time/s	Ewe/V	I/mA	error	
2.025355948835058E+002	-2.9982659E-001	-1.9596407E+000	0
2.025437948832987E+002	-3.0085734E-001	-1.9596661E+000	0
2.025481948831875E+002	-3.0196440E-001	-1.9596852E+000	0
2.025535948830511E+002	-3.0047557E-001	-1.9596343E+000	0
2.025561948829854E+002	-2.9940665E-001	-1.9596471E+000	0
2.025653948827530E+002	-2.9837590E-001	-1.9595643E+000	0
2.025857948822377E+002	-2.9579905E-001	-1.9596598E+000	0
2.025859948822326E+002	-2.9476833E-001	-1.9596025E+000	0
2.025867948822124E+002	-2.9335582E-001	-1.9595962E+000	0
2.025869948822074E+002	-2.9163793E-001	-1.9596217E+000	0
2.025895948821417E+002	-2.9047358E-001	-1.9596980E+000	0
2.026027948818082E+002	-2.9150429E-001	-1.9596471E+000	0
2.026051948817476E+002	-2.9253504E-001	-1.9596471E+000	0
2.026057948817324E+002	-2.8982458E-001	-1.9596089E+000	0
2.026079948816769E+002	-2.8866023E-001	-1.9596407E+000	0
2.026097948816314E+002	-2.8764859E-001	-1.9596343E+000	0
2.026227948813030E+002	-2.8873658E-001	-1.9596725E+000	0
2.026327948810504E+002	-2.8999639E-001	-1.9596152E+000	0
2.026333948810352E+002	-2.9123709E-001	-1.9596152E+000	0
2.026339948810200E+002	-2.8883201E-001	-1.9596343E+000	0
2.026415948808281E+002	-2.8684688E-001	-1.9596598E+000	0
2.026453948807321E+002	-2.8493810E-001	-1.9596471E+000	0
2.026455948807270E+002	-2.8386918E-001	-1.9596534E+000	0
2.026627948802925E+002	-2.8499538E-001	-1.9596407E+000	0
2.026719948800601E+002	-2.8604519E-001	-1.9596152E+000	0
2.026789948798832E+002	-2.8724772E-001	-1.9596471E+000	0
2.026813948798226E+002	-2.8831664E-001	-1.9596661E+000	0
2.026825948797923E+002	-2.8617883E-001	-1.9596471E+000	0
2.026851948797266E+002	-2.8722864E-001	-1.9596025E+000	0
2.026869948796812E+002	-2.8824028E-001	-1.9596471E+000	0
2.026917948795599E+002	-2.8690416E-001	-1.9596915E+000	0
2.026977948794083E+002	-2.8799215E-001	-1.9596598E+000	0
2.026995948793628E+002	-2.8900382E-001	-1.9596407E+000	0
2.027019948793022E+002	-2.9001546E-001	-1.9596598E+000	0
2.027041948792466E+002	-2.9102710E-001	-1.9596471E+000	0
2.027051948792214E+002	-2.8982458E-001	-1.9596661E+000	0
2.027063948791911E+002	-2.8862205E-001	-1.9596471E+000	0
2.027097948791052E+002	-2.8747678E-001	-1.9595898E+000	0
2.027127948790294E+002	-2.8856480E-001	-1.9596152E+000	0
2.027131948790193E+002	-2.8545347E-001	-1.9596598E+000	0
2.027167948789283E+002	-2.8337291E-001	-1.9596343E+000	0
2.027179948788980E+002	-2.8234217E-001	-1.9596280E+000	0
2.027233948787616E+002	-2.8335384E-001	-1.9595834E+000	0
2.027267948786757E+002	-2.8436548E-001	-1.9596152E+000	0
2.027273948786606E+002	-2.8253305E-001	-1.9596915E+000	0
2.027275948786555E+002	-2.8096786E-001	-1.9596280E+000	0
2.027297948785999E+002	-2.7993712E-001	-1.9595708E+000	0
2.027313948785595E+002	-2.7841008E-001	-1.9595898E+000	0
2.027325948785292E+002	-2.7720755E-001	-1.9596217E+000	0
2.027431948782614E+002	-2.7533695E-001	-1.9596852E+000	0
2.027435948782513E+002	-2.7424896E-001	-1.9596407E+000	0
2.027457948781957E+002	-2.7558509E-001	-1.9596025E+000	0
2.027459948781907E+002	-2.7415350E-001	-1.9596852E+000	0
2.027527948780189E+002	-2.7516517E-001	-1.9596471E+000	0
2.027577948778926E+002	-2.7619591E-001	-1.9596217E+000	0
2.027587948778673E+002	-2.7736026E-001	-1.9596217E+000	0
2.027609948778118E+002	-2.7852461E-001	-1.9596089E+000	0
2.027613948778016E+002	-2.7957442E-001	-1.9596471E+000	0
2.027645948777208E+002	-2.8070062E-001	-1.9596217E+000	0
2.027699948775844E+002	-2.8186497E-001	-1.9596280E+000	0
2.027735948774935E+002	-2.8293389E-001	-1.9597044E+000	0
2.027741948774783E+002	-2.8112054E-001	-1.9596534E+000	0
2.027753948774480E+002	-2.8008980E-001	-1.9595643E+000	0
2.027769948774076E+002	-2.7768475E-001	-1.9597044E+000	0
2.027813948772964E+002	-2.7648222E-001	-1.9596915E+000	0
2.027849948772055E+002	-2.7535602E-001	-1.9595580E+000	0
2.027943948769680E+002	-2.7422985E-001	-1.9596280E+000	0
2.027987948768568E+002	-2.7277920E-001	-1.9596471E+000	0
2.027991948768467E+002	-2.7419168E-001	-1.9596598E+000	0
2.028183948763617E+002	-2.7529877E-001	-1.9596343E+000	0
2.028293948760838E+002	-2.7631041E-001	-1.9596407E+000	0
2.028327948759979E+002	-2.7736026E-001	-1.9596598E+000	0
2.028367948758969E+002	-2.7844825E-001	-1.9596534E+000	0
2.028391948758363E+002	-2.7957442E-001	-1.9595962E+000	0
2.028417948757706E+002	-2.7799016E-001	-1.9596980E+000	0
2.028525948754977E+002	-2.7524152E-001	-1.9596471E+000	0
2.028535948754725E+002	-2.7411532E-001	-1.9596471E+000	0
2.028625948752451E+002	-2.7300823E-001	-1.9596725E+000	0
2.028629948752350E+002	-2.7184388E-001	-1.9596598E+000	0
2.028757948749117E+002	-2.7291280E-001	-1.9596915E+000	0
2.028793948748207E+002	-2.7398172E-001	-1.9596343E+000	0
2.028827948747348E+002	-2.7505064E-001	-1.9596217E+000	0
2.028883948745934E+002	-2.7611956E-001	-1.9596152E+000	0
2.028909948745277E+002	-2.7715030E-001	-1.9596089E+000	0
2.028929948744772E+002	-2.7839100E-001	-1.9596534E+000	0
2.028933948744670E+002	-2.7957442E-001	-1.9595898E+000	0
2.028945948744367E+002	-2.7816194E-001	-1.9596280E+000	0
2.028955948744115E+002	-2.7642494E-001	-1.9596343E+000	0
2.028981948743458E+002	-2.7539420E-001	-1.9596471E+000	0
2.029015948742599E+002	-2.7392444E-001	-1.9596471E+000	0
2.029109948740224E+002	-2.7291280E-001	-1.9596343E+000	0
2.029181948738405E+002	-2.7188206E-001	-1.9596280E+000	0
2.029349948734161E+002	-2.6976332E-001	-1.9596343E+000	0
2.029545948729210E+002	-2.6745370E-001	-1.9596343E+000	0
