time/s	Ewe/V	I/mA	error	Ece/V	
2.133041946114827E+003	1.4011227E-001	1.9602928E-001	0	6.8045672E-005
2.133052346114564E+003	1.4118116E-001	1.9604455E-001	0	2.9874289E-005
2.133062546114306E+003	1.4226913E-001	1.9603565E-001	0	4.8959981E-005
2.133073946114018E+003	1.4343345E-001	1.9604202E-001	0	-8.2970946E-006
2.133084346113756E+003	1.4457868E-001	1.9603565E-001	0	2.9874289E-005
2.133093946113513E+003	1.4559031E-001	1.9603628E-001	0	4.8959981E-005
2.133103146113281E+003	1.4660193E-001	1.9603501E-001	0	1.4438844E-004
2.133112946113033E+003	1.4761356E-001	1.9603182E-001	0	-6.5554173E-005
2.133121146112826E+003	1.4864427E-001	1.9604073E-001	0	-4.6468478E-005
2.133130346112594E+003	1.4965589E-001	1.9603756E-001	0	4.8959981E-005
2.133139546112361E+003	1.5070568E-001	1.9603820E-001	0	-6.5554173E-005
2.133148146112144E+003	1.5179366E-001	1.9603120E-001	0	4.8959981E-005
2.133157346111911E+003	1.5284346E-001	1.9603246E-001	0	1.0621706E-004
2.133166146111689E+003	1.5387416E-001	1.9603756E-001	0	6.8045672E-005
2.133175146111462E+003	1.5490487E-001	1.9604073E-001	0	-2.7382786E-005
2.133182946111265E+003	1.5597376E-001	1.9603246E-001	0	6.8045672E-005
2.133192146111032E+003	1.5698539E-001	1.9603246E-001	0	4.8959981E-005
2.133199146110856E+003	1.5803519E-001	1.9604138E-001	0	-8.2970946E-006
2.133208346110623E+003	1.5910406E-001	1.9604138E-001	0	1.0788597E-005
2.133216746110411E+003	1.6013478E-001	1.9603056E-001	0	6.8045672E-005
2.133224546110214E+003	1.6122276E-001	1.9602992E-001	0	-4.6468478E-005
2.133233346109992E+003	1.6236798E-001	1.9603820E-001	0	2.9874289E-005
2.133241546109784E+003	1.6341779E-001	1.9602419E-001	0	-2.7382786E-005
2.133249146109592E+003	1.6446757E-001	1.9604264E-001	0	1.8255982E-004
2.133256946109395E+003	1.6549829E-001	1.9603628E-001	0	-4.6468478E-005
2.133265346109183E+003	1.6650991E-001	1.9604073E-001	0	1.0621706E-004
2.133272346109006E+003	1.6754062E-001	1.9603501E-001	0	-8.2970946E-006
2.133279346108829E+003	1.6855225E-001	1.9602928E-001	0	-8.2970946E-006
2.133287346108627E+003	1.6958296E-001	1.9602992E-001	0	1.4438844E-004
2.133294746108440E+003	1.7067093E-001	1.9603565E-001	0	-6.5554173E-005
2.133303146108228E+003	1.7187342E-001	1.9603756E-001	0	8.7131360E-005
2.133310946108031E+003	1.7298049E-001	1.9603947E-001	0	-6.5554173E-005
2.133319146107824E+003	1.7401120E-001	1.9603182E-001	0	1.0621706E-004
2.133326746107632E+003	1.7504191E-001	1.9603246E-001	0	-8.2970946E-006
2.133333746107455E+003	1.7607261E-001	1.9603756E-001	0	1.0621706E-004
2.133341346107263E+003	1.7716059E-001	1.9603947E-001	0	6.8045672E-005
2.133348946107071E+003	1.7817222E-001	1.9602801E-001	0	1.0621706E-004
2.133355946106894E+003	1.7922202E-001	1.9602928E-001	0	2.9874289E-005
2.133363346106707E+003	1.8029089E-001	1.9603756E-001	0	4.8959981E-005
2.133370546106526E+003	1.8130252E-001	1.9602992E-001	0	4.8959981E-005
2.133377546106349E+003	1.8235232E-001	1.9603820E-001	0	1.0788597E-005
2.133384946106162E+003	1.8338303E-001	1.9603820E-001	0	4.8959981E-005
2.133392346105975E+003	1.8439466E-001	1.9602674E-001	0	8.7131360E-005
2.133399546105793E+003	1.8542536E-001	1.9603437E-001	0	6.8045672E-005
2.133405546105641E+003	1.8645607E-001	1.9603756E-001	0	6.8045672E-005
2.133414146105424E+003	1.8756314E-001	1.9603501E-001	0	-8.2970946E-006
2.133421346105242E+003	1.8861292E-001	1.9603373E-001	0	-2.7382786E-005
2.133428946105050E+003	1.8981543E-001	1.9603883E-001	0	1.0788597E-005
2.133436746104853E+003	1.9088431E-001	1.9603883E-001	0	1.2530274E-004
2.133444746104651E+003	1.9191502E-001	1.9604710E-001	0	-4.6468478E-005
2.133451946104469E+003	1.9292665E-001	1.9603565E-001	0	4.8959981E-005
2.133459346104282E+003	1.9397645E-001	1.9602737E-001	0	-1.0372556E-004
2.133466546104100E+003	1.9508350E-001	1.9603501E-001	0	6.8045672E-005
2.133474146103908E+003	1.9611421E-001	1.9603883E-001	0	4.8959981E-005
2.133481346103727E+003	1.9725944E-001	1.9603311E-001	0	6.8045672E-005
2.133488746103540E+003	1.9832833E-001	1.9604138E-001	0	1.0621706E-004
2.133495546103368E+003	1.9933996E-001	1.9604011E-001	0	6.8045672E-005
2.133502746103186E+003	2.0035158E-001	1.9604455E-001	0	6.8045672E-005
2.133509546103014E+003	2.0138229E-001	1.9603501E-001	0	6.8045672E-005
2.133516546102837E+003	2.0243208E-001	1.9603311E-001	0	6.8045672E-005
2.133523746102655E+003	2.0348188E-001	1.9603182E-001	0	8.7131360E-005
2.133530346102489E+003	2.0453168E-001	1.9603628E-001	0	1.0788597E-005
2.133537946102297E+003	2.0556240E-001	1.9603692E-001	0	-8.2970946E-006
2.133545346102110E+003	2.0659310E-001	1.9603883E-001	0	2.9874289E-005
2.133551946101943E+003	2.0771925E-001	1.9603947E-001	0	-2.7382786E-005
2.133560146101736E+003	2.0876905E-001	1.9603756E-001	0	8.7131360E-005
2.133567346101554E+003	2.0979975E-001	1.9603820E-001	0	-2.7382786E-005
2.133573346101402E+003	2.1081138E-001	1.9603565E-001	0	-8.2970946E-006
2.133580946101210E+003	2.1186118E-001	1.9603692E-001	0	4.8959981E-005
2.133588346101023E+003	2.1289189E-001	1.9603883E-001	0	1.4438844E-004
2.133594946100857E+003	2.1392260E-001	1.9604138E-001	0	1.8255982E-004
2.133601946100680E+003	2.1495330E-001	1.9603565E-001	0	1.2530274E-004
2.133608946100503E+003	2.1606037E-001	1.9603437E-001	0	1.0788597E-005
2.133615746100331E+003	2.1709108E-001	1.9602674E-001	0	-8.4639862E-005
2.133623146100144E+003	2.1819814E-001	1.9603246E-001	0	1.0621706E-004
2.133630746099952E+003	2.1926703E-001	1.9604264E-001	0	-8.2970946E-006
2.133638346099760E+003	2.2037408E-001	1.9603437E-001	0	1.0621706E-004
2.133645146099589E+003	2.2151932E-001	1.9604011E-001	0	-4.6468478E-005
2.133652746099397E+003	2.2253095E-001	1.9604138E-001	0	4.8959981E-005
2.133659546099225E+003	2.2365709E-001	1.9603437E-001	0	6.8045672E-005
2.133666546099048E+003	2.2468780E-001	1.9602737E-001	0	2.9874289E-005
2.133674146098856E+003	2.2577576E-001	1.9603501E-001	0	1.0788597E-005
2.133681346098674E+003	2.2678739E-001	1.9604455E-001	0	-2.7382786E-005
2.133687346098523E+003	2.2779901E-001	1.9603883E-001	0	-8.2970946E-006
2.133695146098325E+003	2.2896335E-001	1.9603373E-001	0	1.0621706E-004
2.133702946098128E+003	2.3014675E-001	1.9603756E-001	0	1.0788597E-005
2.133710346097942E+003	2.3125380E-001	1.9603056E-001	0	-6.5554173E-005
2.133717346097765E+003	2.3228452E-001	1.9603947E-001	0	1.4438844E-004
2.133723946097598E+003	2.3335341E-001	1.9603373E-001	0	1.0788597E-005
2.133730546097431E+003	2.3444137E-001	1.9603628E-001	0	8.7131360E-005
2.133737946097244E+003	2.3551026E-001	1.9603692E-001	0	8.7131360E-005
2.133744546097078E+003	2.3654097E-001	1.9603120E-001	0	6.8045672E-005
2.133750746096921E+003	2.3762894E-001	1.9604202E-001	0	4.8959981E-005
2.133757946096739E+003	2.3875509E-001	1.9603182E-001	0	-6.5554173E-005
2.133764746096567E+003	2.3982397E-001	1.9603501E-001	0	8.7131360E-005
2.133771746096390E+003	2.4085468E-001	1.9603565E-001	0	-8.2970946E-006
2.133777746096239E+003	2.4190448E-001	1.9602865E-001	0	2.9874289E-005
2.133784146096077E+003	2.4293520E-001	1.9603311E-001	0	4.8959981E-005
2.133790346095921E+003	2.4400407E-001	1.9603373E-001	0	2.9874289E-005
2.133796546095764E+003	2.4505387E-001	1.9603373E-001	0	1.6347412E-004
2.133803146095597E+003	2.4616094E-001	1.9603120E-001	0	1.2530274E-004
2.133808946095451E+003	2.4719165E-001	1.9603501E-001	0	-4.6468478E-005
2.133815346095289E+003	2.4822235E-001	1.9603628E-001	0	-4.6468478E-005
2.133822146095117E+003	2.4923398E-001	1.9604264E-001	0	1.4438844E-004
2.133828146094966E+003	2.5039831E-001	1.9603947E-001	0	1.6347412E-004
2.133834346094809E+003	2.5148627E-001	1.9602737E-001	0	1.6347412E-004
2.133840546094652E+003	2.5249791E-001	1.9602801E-001	0	6.8045672E-005
2.133846146094511E+003	2.5352862E-001	1.9604011E-001	0	1.0788597E-005
2.133852346094354E+003	2.5461659E-001	1.9602992E-001	0	-8.2970946E-006
2.133858346094203E+003	2.5564730E-001	1.9603692E-001	0	-2.7382786E-005
2.133863946094061E+003	2.5673527E-001	1.9603501E-001	0	-4.6468478E-005
2.133869746093915E+003	2.5782323E-001	1.9603373E-001	0	2.9874289E-005
2.133876346093748E+003	2.5883487E-001	1.9603628E-001	0	1.2530274E-004
2.133881346093622E+003	2.5990376E-001	1.9604138E-001	0	4.8959981E-005
2.133887346093470E+003	2.6097265E-001	1.9603565E-001	0	2.9874289E-005
2.133893746093308E+003	2.6202244E-001	1.9603501E-001	0	8.7131360E-005
2.133898746093182E+003	2.6305315E-001	1.9603056E-001	0	6.8045672E-005
2.133904346093041E+003	2.6414111E-001	1.9604073E-001	0	1.0788597E-005
2.133910346092889E+003	2.6515275E-001	1.9602610E-001	0	-2.7382786E-005
2.133915746092753E+003	2.6625979E-001	1.9602801E-001	0	-8.2970946E-006
2.133921146092616E+003	2.6727143E-001	1.9603565E-001	0	1.0621706E-004
2.133927146092465E+003	2.6839757E-001	1.9604392E-001	0	2.9874289E-005
2.133932746092323E+003	2.6950464E-001	1.9602992E-001	0	8.7131360E-005
2.133937946092192E+003	2.7057353E-001	1.9603565E-001	0	6.8045672E-005
2.133943146092060E+003	2.7160421E-001	1.9603565E-001	0	-8.2970946E-006
2.133948946091914E+003	2.7265403E-001	1.9603820E-001	0	-2.7382786E-005
2.133953546091798E+003	2.7368474E-001	1.9602801E-001	0	-8.2970946E-006
2.133958946091661E+003	2.7469635E-001	1.9603692E-001	0	-1.4189695E-004
2.133963546091545E+003	2.7574617E-001	1.9603056E-001	0	-1.0372556E-004
2.133968546091419E+003	2.7677685E-001	1.9603947E-001	0	1.0788597E-005
2.133973946091282E+003	2.7788392E-001	1.9603756E-001	0	4.8959981E-005
2.133978946091156E+003	2.7891463E-001	1.9603246E-001	0	4.8959981E-005
2.133984146091025E+003	2.7994534E-001	1.9602992E-001	0	1.0621706E-004
2.133988546090914E+003	2.8097606E-001	1.9602992E-001	0	-2.7382786E-005
2.133993346090792E+003	2.8204495E-001	1.9603820E-001	0	8.7131360E-005
2.133998746090656E+003	2.8324744E-001	1.9603628E-001	0	4.8959981E-005
2.134003946090525E+003	2.8427815E-001	1.9604519E-001	0	1.0621706E-004
2.134008346090413E+003	2.8534704E-001	1.9603501E-001	0	4.8959981E-005
2.134013146090292E+003	2.8635865E-001	1.9604138E-001	0	6.8045672E-005
2.134017546090181E+003	2.8737026E-001	1.9604011E-001	0	8.7131360E-005
2.134022146090065E+003	2.8840098E-001	1.9604073E-001	0	1.4438844E-004
2.134026146089964E+003	2.8941262E-001	1.9603246E-001	0	1.2530274E-004
2.134030746089848E+003	2.9042423E-001	1.9603120E-001	0	2.9874289E-005
2.134034946089741E+003	2.9149312E-001	1.9602546E-001	0	8.7131360E-005
2.134039946089615E+003	2.9258108E-001	1.9603311E-001	0	2.9874289E-005
2.134044746089494E+003	2.9374540E-001	1.9602992E-001	0	1.2530274E-004
2.134049346089378E+003	2.9475704E-001	1.9603120E-001	0	2.9874289E-005
2.134053746089267E+003	2.9592136E-001	1.9603820E-001	0	-8.2970946E-006
2.134058346089150E+003	2.9700932E-001	1.9604138E-001	0	6.8045672E-005
2.134062746089039E+003	2.9804003E-001	1.9604011E-001	0	2.0164551E-004
2.134066946088933E+003	2.9912803E-001	1.9603373E-001	0	1.0621706E-004
2.134071346088822E+003	3.0023506E-001	1.9603692E-001	0	4.8959981E-005
2.134075546088716E+003	3.0126578E-001	1.9603756E-001	0	2.9874289E-005
2.134079546088615E+003	3.0231559E-001	1.9603246E-001	0	1.0621706E-004
2.134083746088509E+003	3.0342263E-001	1.9602928E-001	0	1.4438844E-004
2.134088346088392E+003	3.0447245E-001	1.9604264E-001	0	1.2530274E-004
2.134092146088296E+003	3.0550316E-001	1.9603692E-001	0	2.9874289E-005
2.134096346088190E+003	3.0661020E-001	1.9603501E-001	0	1.4438844E-004
2.134100346088089E+003	3.0769819E-001	1.9603628E-001	0	6.8045672E-005
2.134104146087993E+003	3.0880523E-001	1.9604264E-001	0	2.9874289E-005
2.134108546087882E+003	3.0983594E-001	1.9603628E-001	0	1.2530274E-004
2.134112546087781E+003	3.1103843E-001	1.9602737E-001	0	-8.2970946E-006
2.134116946087670E+003	3.1224093E-001	1.9603565E-001	0	4.8959981E-005
2.134120746087574E+003	3.1330982E-001	1.9602484E-001	0	1.0621706E-004
2.134124946087468E+003	3.1443596E-001	1.9604519E-001	0	-4.6468478E-005
2.134128746087372E+003	3.1548578E-001	1.9603692E-001	0	1.0788597E-005
2.134132946087266E+003	3.1657374E-001	1.9602865E-001	0	1.2530274E-004
2.134136546087175E+003	3.1769988E-001	1.9603565E-001	0	4.8959981E-005
2.134140146087084E+003	3.1871152E-001	1.9603373E-001	0	1.0621706E-004
2.134144146086983E+003	3.1985673E-001	1.9603120E-001	0	6.8045672E-005
2.134147746086892E+003	3.2088745E-001	1.9602865E-001	0	6.8045672E-005
2.134151346086801E+003	3.2195634E-001	1.9604011E-001	0	8.7131360E-005
2.134155346086700E+003	3.2310158E-001	1.9603947E-001	0	6.8045672E-005
2.134158946086609E+003	3.2420865E-001	1.9604073E-001	0	1.0788597E-005
2.134162746086513E+003	3.2529661E-001	1.9603501E-001	0	1.2530274E-004
2.134166346086422E+003	3.2634640E-001	1.9604264E-001	0	1.0788597E-005
2.134169546086341E+003	3.2739621E-001	1.9604138E-001	0	8.7131360E-005
2.134172946086255E+003	3.2850325E-001	1.9604202E-001	0	2.9874289E-005
2.134176546086164E+003	3.2955307E-001	1.9603373E-001	0	-8.2970946E-006
2.134179946086078E+003	3.3056468E-001	1.9604138E-001	0	1.2530274E-004
2.134183146085998E+003	3.3165267E-001	1.9603947E-001	0	6.8045672E-005
2.134186946085902E+003	3.3283606E-001	1.9604011E-001	0	6.8045672E-005
2.134190346085816E+003	3.3384770E-001	1.9603756E-001	0	-8.4639862E-005
2.134193346085740E+003	3.3491656E-001	1.9603311E-001	0	-2.7382786E-005
2.134196546085659E+003	3.3596638E-001	1.9603883E-001	0	1.4438844E-004
2.134200146085568E+003	3.3711159E-001	1.9603628E-001	0	6.8045672E-005
2.134203546085482E+003	3.3814231E-001	1.9603501E-001	0	1.2530274E-004
2.134206546085406E+003	3.3919212E-001	1.9603628E-001	0	1.6347412E-004
2.134209546085331E+003	3.4020373E-001	1.9603311E-001	0	1.2530274E-004
2.134212746085250E+003	3.4127262E-001	1.9603501E-001	0	1.0621706E-004
2.134215946085169E+003	3.4230334E-001	1.9603246E-001	0	-8.4639862E-005
2.134218946085093E+003	3.4335312E-001	1.9603311E-001	0	8.7131360E-005
2.134222346085007E+003	3.4440294E-001	1.9604264E-001	0	1.2530274E-004
2.134225146084937E+003	3.4547180E-001	1.9603628E-001	0	-8.4639862E-005
2.134228346084856E+003	3.4654069E-001	1.9603373E-001	0	-8.2970946E-006
2.134231146084785E+003	3.4760958E-001	1.9603182E-001	0	2.9874289E-005
2.134234346084704E+003	3.4873572E-001	1.9603373E-001	0	-2.7382786E-005
2.134237546084623E+003	3.4984279E-001	1.9604011E-001	0	8.7131360E-005
2.134240746084542E+003	3.5096893E-001	1.9603120E-001	0	1.0621706E-004
2.134243546084472E+003	3.5205692E-001	1.9603437E-001	0	-8.4639862E-005
2.134246746084391E+003	3.5312578E-001	1.9604202E-001	0	4.8959981E-005
2.134249746084315E+003	3.5429013E-001	1.9603311E-001	0	6.8045672E-005
2.134252746084239E+003	3.5530174E-001	1.9604774E-001	0	4.8959981E-005
2.134255346084174E+003	3.5638970E-001	1.9603820E-001	0	1.0788597E-005
2.134258546084093E+003	3.5751584E-001	1.9603756E-001	0	1.0788597E-005
2.134261546084017E+003	3.5852748E-001	1.9603437E-001	0	-6.5554173E-005
2.134264346083946E+003	3.5955819E-001	1.9603437E-001	0	1.0788597E-005
2.134266946083881E+003	3.6056980E-001	1.9603120E-001	0	1.0621706E-004
2.134269546083815E+003	3.6165780E-001	1.9603246E-001	0	-6.5554173E-005
2.134272346083744E+003	3.6270759E-001	1.9603947E-001	0	6.8045672E-005
2.134275346083668E+003	3.6379555E-001	1.9603501E-001	0	-8.2970946E-006
2.134277946083603E+003	3.6484537E-001	1.9603373E-001	0	1.0621706E-004
2.134280946083527E+003	3.6597151E-001	1.9603820E-001	0	6.8045672E-005
2.134283946083451E+003	3.6721218E-001	1.9604392E-001	0	4.8959981E-005
2.134286746083380E+003	3.6831924E-001	1.9603373E-001	0	2.9874289E-005
2.134289746083305E+003	3.6934993E-001	1.9603311E-001	0	-8.4639862E-005
2.134292146083244E+003	3.7041882E-001	1.9603246E-001	0	6.8045672E-005
2.134294946083173E+003	3.7150681E-001	1.9603628E-001	0	2.9874289E-005
2.134297546083108E+003	3.7253749E-001	1.9603437E-001	0	1.0788597E-005
2.134300346083037E+003	3.7372091E-001	1.9603565E-001	0	1.0788597E-005
2.134303346082961E+003	3.7486616E-001	1.9603182E-001	0	1.0621706E-004
2.134305946082895E+003	3.7604955E-001	1.9603628E-001	0	1.0621706E-004
2.134308946082820E+003	3.7723297E-001	1.9604138E-001	0	4.8959981E-005
2.134311946082744E+003	3.7830186E-001	1.9603756E-001	0	1.2530274E-004
2.134314346082683E+003	3.7931347E-001	1.9603311E-001	0	8.7131360E-005
2.134316746082623E+003	3.8032511E-001	1.9603501E-001	0	6.8045672E-005
2.134319346082557E+003	3.8135582E-001	1.9603437E-001	0	2.0164551E-004
2.134321546082501E+003	3.8238651E-001	1.9603947E-001	0	6.8045672E-005
2.134324146082436E+003	3.8341722E-001	1.9603692E-001	0	8.7131360E-005
2.134326346082380E+003	3.8444793E-001	1.9603120E-001	0	1.0788597E-005
2.134329146082309E+003	3.8551682E-001	1.9603628E-001	0	1.0788597E-005
2.134331746082244E+003	3.8664296E-001	1.9603756E-001	0	1.0788597E-005
2.134334346082178E+003	3.8780728E-001	1.9602801E-001	0	4.8959981E-005
2.134336746082117E+003	3.8891435E-001	1.9603565E-001	0	-1.0372556E-004
2.134339546082047E+003	3.9005959E-001	1.9603437E-001	0	2.9874289E-005
2.134342146081981E+003	3.9126208E-001	1.9603947E-001	0	-1.2281125E-004
2.134344746081915E+003	3.9235005E-001	1.9603565E-001	0	-6.5554173E-005
2.134347146081855E+003	3.9338076E-001	1.9602801E-001	0	1.0788597E-005
2.134349546081794E+003	3.9444965E-001	1.9603246E-001	0	1.0621706E-004
2.134352146081728E+003	3.9551854E-001	1.9603820E-001	0	1.0621706E-004
2.134354346081673E+003	3.9660650E-001	1.9603120E-001	0	6.8045672E-005
2.134357146081602E+003	3.9769447E-001	1.9602674E-001	0	4.8959981E-005
2.134359546081541E+003	3.9891607E-001	1.9603311E-001	0	1.2530274E-004
2.134362346081471E+003	4.0011856E-001	1.9602928E-001	0	-6.5554173E-005
2.134364946081405E+003	4.0120652E-001	1.9603311E-001	0	-6.5554173E-005
2.134367346081344E+003	4.0227541E-001	1.9603565E-001	0	-4.6468478E-005
2.134369946081279E+003	4.0355426E-001	1.9603565E-001	0	1.2530274E-004
2.134372346081218E+003	4.0473768E-001	1.9602737E-001	0	1.8255982E-004
2.134374946081152E+003	4.0584472E-001	1.9603756E-001	0	2.9874289E-005
2.134377346081092E+003	4.0693271E-001	1.9604138E-001	0	1.0788597E-005
2.134379746081031E+003	4.0796342E-001	1.9603947E-001	0	-2.7382786E-005
2.134381946080975E+003	4.0903229E-001	1.9603628E-001	0	6.8045672E-005
2.134384346080915E+003	4.1027296E-001	1.9603056E-001	0	2.9874289E-005
2.134387146080844E+003	4.1138002E-001	1.9603820E-001	0	6.8045672E-005
2.134389146080794E+003	4.1239166E-001	1.9603820E-001	0	1.0621706E-004
2.134391746080728E+003	4.1355598E-001	1.9603756E-001	0	1.6347412E-004
2.134393746080677E+003	4.1462487E-001	1.9604519E-001	0	-8.2970946E-006
2.134396146080617E+003	4.1563648E-001	1.9602801E-001	0	8.7131360E-005
2.134398346080561E+003	4.1672444E-001	1.9604138E-001	0	4.8959981E-005
2.134400746080501E+003	4.1783151E-001	1.9602801E-001	0	2.9874289E-005
2.134403146080440E+003	4.1903400E-001	1.9604011E-001	0	1.0788597E-005
2.134405546080379E+003	4.2017925E-001	1.9603628E-001	0	8.7131360E-005
2.134408146080314E+003	4.2147717E-001	1.9603373E-001	0	-4.6468478E-005
2.134410746080248E+003	4.2252696E-001	1.9604138E-001	0	1.0788597E-005
2.134412946080192E+003	4.2363402E-001	1.9603182E-001	0	4.8959981E-005
2.134414946080142E+003	4.2468384E-001	1.9603692E-001	0	-8.2970946E-006
2.134417346080081E+003	4.2579088E-001	1.9603182E-001	0	8.7131360E-005
2.134419746080021E+003	4.2701247E-001	1.9603182E-001	0	4.8959981E-005
2.134421946079965E+003	4.2806226E-001	1.9603373E-001	0	6.8045672E-005
2.134424146079909E+003	4.2909297E-001	1.9603947E-001	0	1.4438844E-004
2.134426346079854E+003	4.3018094E-001	1.9604138E-001	0	1.2530274E-004
2.134428746079793E+003	4.3128800E-001	1.9604202E-001	0	2.9874289E-005
2.134430746079743E+003	4.3229964E-001	1.9603501E-001	0	-6.5554173E-005
2.134432746079692E+003	4.3334943E-001	1.9602992E-001	0	1.4438844E-004
2.134434946079637E+003	4.3441832E-001	1.9602928E-001	0	4.8959981E-005
2.134437346079576E+003	4.3552539E-001	1.9603628E-001	0	4.8959981E-005
2.134439546079520E+003	4.3657517E-001	1.9603756E-001	0	1.4438844E-004
2.134441546079470E+003	4.3760589E-001	1.9604011E-001	0	-4.6468478E-005
2.134443546079419E+003	4.3869385E-001	1.9603120E-001	0	-8.2970946E-006
2.134445546079369E+003	4.3970549E-001	1.9603692E-001	0	8.7131360E-005
2.134447946079308E+003	4.4081253E-001	1.9603628E-001	0	2.9874289E-005
2.134449946079258E+003	4.4184324E-001	1.9603246E-001	0	8.7131360E-005
2.134451946079207E+003	4.4289306E-001	1.9602992E-001	0	-1.2281125E-004
2.134453946079157E+003	4.4392377E-001	1.9603820E-001	0	2.9874289E-005
2.134456146079101E+003	4.4499263E-001	1.9603628E-001	0	-8.2970946E-006
2.134458346079045E+003	4.4600427E-001	1.9603565E-001	0	8.7131360E-005
2.134460346078995E+003	4.4707316E-001	1.9603947E-001	0	1.8255982E-004
2.134462346078944E+003	4.4814202E-001	1.9603246E-001	0	4.8959981E-005
2.134464346078894E+003	4.4924909E-001	1.9604138E-001	0	-8.4639862E-005
2.134466346078843E+003	4.5029891E-001	1.9603947E-001	0	2.9874289E-005
2.134468546078788E+003	4.5132962E-001	1.9603883E-001	0	-2.7382786E-005
2.134470546078737E+003	4.5237941E-001	1.9603883E-001	0	1.0788597E-005
2.134472746078682E+003	4.5341012E-001	1.9604073E-001	0	-6.5554173E-005
2.134474746078631E+003	4.5457444E-001	1.9603628E-001	0	-1.0372556E-004
