time/s	Ewe/V	I/mA	error	Ece/V	
6.044039847314707E+001	9.2435181E-003	-1.2611708E+001	0	-8.4022009E-005
6.044219847310160E+001	9.3198782E-003	-1.2557592E+001	0	-2.6759042E-005
6.044399847305613E+001	9.3771489E-003	-1.2504753E+001	0	-6.4934356E-005
6.044579847301065E+001	9.2816977E-003	-1.2449366E+001	0	-4.5846697E-005
6.044799847295508E+001	9.2244279E-003	-1.2392068E+001	0	-7.6713877E-006
6.044959847291466E+001	9.3007879E-003	-1.2338590E+001	0	1.1416267E-005
6.045159847286413E+001	9.3962392E-003	-1.2282566E+001	0	-6.4934356E-005
6.045359847281361E+001	9.2244279E-003	-1.2227816E+001	0	8.7766879E-005
6.045539847276814E+001	9.3580587E-003	-1.2176885E+001	0	8.7766879E-005
6.045699847272772E+001	9.3007879E-003	-1.2125954E+001	0	-4.5846697E-005
6.045879847268225E+001	9.3007879E-003	-1.2075022E+001	0	-6.4934356E-005
6.046099847262667E+001	9.3771489E-003	-1.2018362E+001	0	8.7766879E-005
6.046279847258120E+001	9.2435181E-003	-1.1965521E+001	0	1.1416267E-005
6.046479847253067E+001	9.3771489E-003	-1.1912043E+001	0	1.1416267E-005
6.046679847248015E+001	9.3007879E-003	-1.1856019E+001	0	-2.6759042E-005
6.046859847243468E+001	9.3198782E-003	-1.1804452E+001	0	-8.4022009E-005
6.047079847237910E+001	9.3580587E-003	-1.1752248E+001	0	-7.6713877E-006
6.047279847232858E+001	9.2816977E-003	-1.1692403E+001	0	-7.6713877E-006
6.047519847226795E+001	9.3198782E-003	-1.1637652E+001	0	3.0503921E-005
6.047699847222248E+001	9.3962392E-003	-1.1582902E+001	0	-1.4128498E-004
6.047919847216690E+001	9.2244279E-003	-1.1530061E+001	0	1.0685454E-004
6.048099847212143E+001	9.3007879E-003	-1.1476583E+001	0	-2.6759042E-005
6.048339847206080E+001	9.2435181E-003	-1.1422469E+001	0	3.0503921E-005
6.048539847201027E+001	9.2435181E-003	-1.1372175E+001	0	-1.2219732E-004
6.048719847196480E+001	9.3962392E-003	-1.1321880E+001	0	1.1416267E-005
6.048959847190417E+001	9.1862474E-003	-1.1268403E+001	0	-8.4022009E-005
6.049159847185365E+001	9.4153285E-003	-1.1218108E+001	0	-1.0310966E-004
6.049399847179302E+001	9.3007879E-003	-1.1163995E+001	0	-8.4022009E-005
6.049579847174755E+001	9.3771489E-003	-1.1113700E+001	0	3.0503921E-005
6.049799847169197E+001	9.2435181E-003	-1.1060859E+001	0	-7.6713877E-006
6.050019847163640E+001	9.3198782E-003	-1.1010565E+001	0	6.8679226E-005
6.050259847157577E+001	9.2435181E-003	-1.0953267E+001	0	-6.4934356E-005
6.050459847152524E+001	9.1862474E-003	-1.0900427E+001	0	-4.5846697E-005
6.050699847146461E+001	9.3389684E-003	-1.0850132E+001	0	-2.6759042E-005
6.050939847140398E+001	9.3962392E-003	-1.0793471E+001	0	-7.6713877E-006
6.051159847134841E+001	9.3771489E-003	-1.0740631E+001	0	-2.6759042E-005
6.051419847128273E+001	9.2626074E-003	-1.0687153E+001	0	4.9591574E-005
6.051639847122715E+001	9.3007879E-003	-1.0636222E+001	0	-4.5846697E-005
6.051879847116652E+001	9.2626074E-003	-1.0584654E+001	0	4.9591574E-005
6.052119847110589E+001	9.3007879E-003	-1.0529266E+001	0	1.0685454E-004
6.052379847104021E+001	9.2626074E-003	-1.0474516E+001	0	-1.0310966E-004
6.052619847097958E+001	9.3771489E-003	-1.0421676E+001	0	3.0503921E-005
6.052879847091390E+001	9.2816977E-003	-1.0368198E+001	0	-6.4934356E-005
6.053119847085327E+001	9.2816977E-003	-1.0314083E+001	0	-7.6713877E-006
6.053379847078759E+001	9.3007879E-003	-1.0263151E+001	0	3.0503921E-005
6.053599847073201E+001	9.2626074E-003	-1.0212858E+001	0	-4.5846697E-005
6.053899847065622E+001	9.2435181E-003	-1.0160016E+001	0	-7.6713877E-006
6.054139847059560E+001	9.3007879E-003	-1.0105903E+001	0	-4.5846697E-005
6.054419847052486E+001	9.3962392E-003	-1.0049879E+001	0	-4.5846697E-005
6.054679847045918E+001	9.2244279E-003	-9.9983110E+000	0	-2.6759042E-005
6.054959847038845E+001	9.3007879E-003	-9.9435606E+000	0	6.8679226E-005
6.055239847031771E+001	9.2244279E-003	-9.8888092E+000	0	-7.6713877E-006
6.055519847024698E+001	9.2626074E-003	-9.8385153E+000	0	1.1416267E-005
6.055739847019140E+001	9.2626074E-003	-9.7882214E+000	0	4.9591574E-005
6.056059847011056E+001	9.2626074E-003	-9.7366533E+000	0	1.1416267E-005
6.056359847003478E+001	9.1862474E-003	-9.6831760E+000	0	3.0503921E-005
6.056599846997415E+001	9.3389684E-003	-9.6316080E+000	0	1.1416267E-005
6.056899846989836E+001	9.3580587E-003	-9.5800409E+000	0	1.1416267E-005
6.057199846982257E+001	9.3580587E-003	-9.5291100E+000	0	4.9591574E-005
6.057479846975184E+001	9.2244279E-003	-9.4762678E+000	0	6.8679226E-005
6.057779846967605E+001	9.2626074E-003	-9.4246998E+000	0	4.9591574E-005
6.058119846959016E+001	9.2435181E-003	-9.3718605E+000	0	6.8679226E-005
6.058399846951943E+001	9.3962392E-003	-9.3113794E+000	0	-2.6759042E-005
6.058759846942849E+001	9.3198782E-003	-9.2604485E+000	0	1.1416267E-005
6.059039846935775E+001	9.4153285E-003	-9.2076073E+000	0	-4.5846697E-005
6.059359846927691E+001	9.3962392E-003	-9.1547670E+000	0	-7.6713877E-006
6.059699846919102E+001	9.3198782E-003	-9.1031990E+000	0	6.8679226E-005
6.060019846911018E+001	9.3198782E-003	-9.0516319E+000	0	-2.6759042E-005
6.060339846902934E+001	9.4153285E-003	-9.0013371E+000	0	3.0503921E-005
6.060679846894345E+001	9.2244279E-003	-8.9484968E+000	0	8.7766879E-005
6.060999846886261E+001	9.2626074E-003	-8.8975649E+000	0	3.0503921E-005
6.061319846878177E+001	9.4153285E-003	-8.8453608E+000	0	-6.4934356E-005
6.061679846869083E+001	9.3771489E-003	-8.7931566E+000	0	-4.5846697E-005
6.062039846859989E+001	9.2435181E-003	-8.7390423E+000	0	1.1416267E-005
6.062419846850389E+001	9.2435181E-003	-8.6830187E+000	0	1.1416267E-005
6.062739846842305E+001	9.2435181E-003	-8.6301775E+000	0	-4.5846697E-005
6.063179846831190E+001	9.3962392E-003	-8.5760632E+000	0	-4.5846697E-005
6.063559846821590E+001	9.3007879E-003	-8.5162191E+000	0	-7.6713877E-006
6.063939846811991E+001	9.3198782E-003	-8.4646521E+000	0	1.1416267E-005
6.064299846802896E+001	9.3007879E-003	-8.4137211E+000	0	-7.6713877E-006
6.064679846793297E+001	9.3007879E-003	-8.3621531E+000	0	1.1416267E-005
6.065099846782687E+001	9.3389684E-003	-8.3054924E+000	0	3.0503921E-005
6.065539846771571E+001	9.2435181E-003	-8.2481947E+000	0	1.1416267E-005
6.065959846760961E+001	9.3771489E-003	-8.1972637E+000	0	6.8679226E-005
6.066379846750351E+001	9.2435181E-003	-8.1463337E+000	0	-1.6037263E-004
6.066779846740246E+001	9.2816977E-003	-8.0954018E+000	0	-2.6759042E-005
6.067159846730647E+001	9.1862474E-003	-8.0451078E+000	0	-4.5846697E-005
6.067599846719531E+001	9.3389684E-003	-7.9909930E+000	0	-2.6759042E-005
6.068059846707911E+001	9.2626074E-003	-7.9375153E+000	0	-8.4022009E-005
6.068539846695785E+001	9.3580587E-003	-7.8834014E+000	0	6.8679226E-005
6.068959846685175E+001	9.3007879E-003	-7.8305602E+000	0	-4.5846697E-005
6.069459846672544E+001	9.3580587E-003	-7.7739000E+000	0	-7.6713877E-006
6.069959846659913E+001	9.2816977E-003	-7.7204223E+000	0	-7.6713877E-006
6.070419846648292E+001	9.3007879E-003	-7.6643987E+000	0	-2.6759042E-005
6.070939846635156E+001	9.2626074E-003	-7.6090112E+000	0	-4.5846697E-005
6.071459846622020E+001	9.3389684E-003	-7.5580802E+000	0	-6.4934356E-005
6.071919846610399E+001	9.2816977E-003	-7.5071492E+000	0	3.0503921E-005
6.072459846596757E+001	9.2816977E-003	-7.4555812E+000	0	-7.6713877E-006
6.072939846584632E+001	9.3771489E-003	-7.4052868E+000	0	-8.4022009E-005
6.073379846573516E+001	9.2626074E-003	-7.3530827E+000	0	6.8679226E-005
6.073959846558864E+001	9.1671571E-003	-7.3021517E+000	0	1.1416267E-005
6.074479846545728E+001	9.4725993E-003	-7.2518578E+000	0	-6.4934356E-005
6.074999846532592E+001	9.3389684E-003	-7.1983805E+000	0	1.1416267E-005
6.075579846517940E+001	9.3198782E-003	-7.1468129E+000	0	-2.6759042E-005
6.076159846503288E+001	9.3389684E-003	-7.0958810E+000	0	-7.6713877E-006
6.076659846490656E+001	9.3007879E-003	-7.0455875E+000	0	4.9591574E-005
6.077259846475499E+001	9.3962392E-003	-6.9902000E+000	0	1.1416267E-005
6.077899846459331E+001	9.3007879E-003	-6.9348121E+000	0	-1.0310966E-004
6.078539846443164E+001	9.3580587E-003	-6.8838811E+000	0	-2.6759042E-005
6.079079846429522E+001	9.1862474E-003	-6.8272204E+000	0	-2.6759042E-005
6.079819846410828E+001	9.2816977E-003	-6.7769260E+000	0	-4.5846697E-005
6.080459846394660E+001	9.3007879E-003	-6.7215385E+000	0	1.1416267E-005
6.081059846379503E+001	9.3580587E-003	-6.6712441E+000	0	-1.4128498E-004
6.081759846361820E+001	9.2626074E-003	-6.6177669E+000	0	-7.6713877E-006
6.082399846345652E+001	9.3007879E-003	-6.5674725E+000	0	-4.5846697E-005
6.083079846328474E+001	9.2435181E-003	-6.5133581E+000	0	8.7766879E-005
6.083799846310285E+001	9.3580587E-003	-6.4598808E+000	0	-4.5846697E-005
6.084419846294622E+001	9.3771489E-003	-6.4076762E+000	0	-1.7946029E-004
6.085219846274413E+001	9.2435181E-003	-6.3529258E+000	0	-4.5846697E-005
6.085939846256224E+001	9.4344188E-003	-6.3026314E+000	0	3.0503921E-005
6.086719846236520E+001	9.3198782E-003	-6.2472439E+000	0	-1.2219732E-004
6.087539846215805E+001	9.3007879E-003	-6.1963129E+000	0	-1.6037263E-004
6.088239846198121E+001	9.2626074E-003	-6.1460190E+000	0	-1.0310966E-004
6.089059846177406E+001	9.3198782E-003	-6.0893579E+000	0	1.1416267E-005
6.089899846156186E+001	9.2244279E-003	-6.0352440E+000	0	3.0503921E-005
6.090719846135471E+001	9.3389684E-003	-5.9843130E+000	0	-6.4934356E-005
6.091499846115767E+001	9.3007879E-003	-5.9301987E+000	0	1.2594218E-004
6.092359846094041E+001	9.3007879E-003	-5.8760843E+000	0	4.9591574E-005
6.093279846070800E+001	9.2244279E-003	-5.8257899E+000	0	-1.0310966E-004
6.094159846048569E+001	9.2816977E-003	-5.7754955E+000	0	4.9591574E-005
6.094959846028360E+001	9.3580587E-003	-5.7220182E+000	0	3.0503921E-005
6.095939846003603E+001	9.3771489E-003	-5.6691775E+000	0	1.1416267E-005
6.096879845979856E+001	9.2626074E-003	-5.6144261E+000	0	3.0503921E-005
6.097839845955605E+001	9.2435181E-003	-5.5641322E+000	0	-4.5846697E-005
6.098759845932364E+001	9.2626074E-003	-5.5100183E+000	0	-4.5846697E-005
6.099759845907101E+001	9.3962392E-003	-5.4571767E+000	0	-2.6759042E-005
6.100779845881334E+001	9.2244279E-003	-5.4056091E+000	0	4.9591574E-005
6.101739845857082E+001	9.3198782E-003	-5.3546782E+000	0	-6.4934356E-005
6.102719845832326E+001	9.3389684E-003	-5.3037477E+000	0	-1.4128498E-004
6.103779845805548E+001	9.3198782E-003	-5.2528167E+000	0	-2.6759042E-005
6.104679845782812E+001	9.3198782E-003	-5.2025218E+000	0	3.0503921E-005
6.105599845759571E+001	9.3198782E-003	-5.1496811E+000	0	1.1416267E-005
6.106959845725214E+001	9.1671571E-003	-5.0962038E+000	0	8.7766879E-005
6.107939845700457E+001	9.3198782E-003	-5.0452728E+000	0	1.2594218E-004
6.109119845670648E+001	9.2626074E-003	-4.9943414E+000	0	-7.6713877E-006
6.110179845643870E+001	9.1862474E-003	-4.9440470E+000	0	-7.6713877E-006
6.111399845613050E+001	9.2626074E-003	-4.8931160E+000	0	1.1416267E-005
6.112519845584757E+001	9.2816977E-003	-4.8421855E+000	0	3.0503921E-005
6.113739845553937E+001	9.2435181E-003	-4.7899809E+000	0	1.1416267E-005
6.114919845524128E+001	9.2053376E-003	-4.7396865E+000	0	-6.4934356E-005
6.116119845493813E+001	9.2244279E-003	-4.6893921E+000	0	1.1416267E-005
6.117339845462993E+001	9.4725993E-003	-4.6352777E+000	0	-2.6759042E-005
6.118739845427626E+001	9.3198782E-003	-4.5849838E+000	0	3.0503921E-005
6.119959845396806E+001	9.3771489E-003	-4.5289598E+000	0	-4.5846697E-005
6.121319845362450E+001	9.3771489E-003	-4.4773922E+000	0	-7.6713877E-006
6.122719845327083E+001	9.3198782E-003	-4.4245510E+000	0	-4.5846697E-005
6.124059845293232E+001	9.3007879E-003	-4.3729835E+000	0	8.7766879E-005
6.125499845256854E+001	9.2626074E-003	-4.3175960E+000	0	1.1416267E-005
6.126899845221487E+001	9.2053376E-003	-4.2634816E+000	0	-4.5846697E-005
6.130519845130038E+001	9.3198782E-003	-4.1731300E+000	0	-4.5846697E-005
6.131959845093661E+001	9.3007879E-003	-4.1226587E+000	0	3.0503921E-005
6.133439845056273E+001	9.2435181E-003	-4.0723786E+000	0	-4.5846697E-005
6.134939845018380E+001	9.2244279E-003	-4.0219712E+000	0	4.9591574E-005
6.136479844979476E+001	9.3771489E-003	-3.9718814E+000	0	-4.5846697E-005
6.138059844939562E+001	9.3389684E-003	-3.9215379E+000	0	1.1416267E-005
6.139679844898637E+001	9.3580587E-003	-3.8706844E+000	0	-7.6713877E-006
6.141319844857208E+001	9.3389684E-003	-3.8204679E+000	0	-4.5846697E-005
6.142959844815778E+001	9.2626074E-003	-3.7704418E+000	0	-1.0310966E-004
6.144679844772327E+001	9.2816977E-003	-3.7190797E+000	0	1.2594218E-004
6.146439844727865E+001	9.2816977E-003	-3.6677175E+000	0	6.8679226E-005
6.148219844682899E+001	9.2244279E-003	-3.6173735E+000	0	1.1416267E-005
6.150019844637427E+001	9.3389684E-003	-3.5673478E+000	0	-2.6759042E-005
6.151859844590945E+001	9.2626074E-003	-3.5170038E+000	0	-7.6713877E-006
6.153739844543452E+001	9.2244279E-003	-3.4665327E+000	0	-4.5846697E-005
6.155639844495454E+001	9.2244279E-003	-3.4161885E+000	0	1.1416267E-005
6.157599844445940E+001	9.2244279E-003	-3.3657174E+000	0	-7.6713877E-006
6.159659844393900E+001	9.3007879E-003	-3.3147368E+000	0	1.2594218E-004
6.161679844342871E+001	9.3580587E-003	-3.2643929E+000	0	-6.4934356E-005
6.163799844289315E+001	9.2435181E-003	-3.2136674E+000	0	-1.4128498E-004
6.165939844235254E+001	9.3007879E-003	-3.1636415E+000	0	-8.4022009E-005
6.168179844178667E+001	9.2816977E-003	-3.1134250E+000	0	4.9591574E-005
6.170419844122080E+001	9.3580587E-003	-3.0626991E+000	0	3.0503921E-005
6.172759844062966E+001	9.3198782E-003	-3.0125461E+000	0	-4.5846697E-005
6.175159844002337E+001	9.3580587E-003	-2.9619474E+000	0	-6.4934356E-005
6.177599843940698E+001	9.2816977E-003	-2.9118583E+000	0	-7.6713877E-006
6.180119843877037E+001	9.3580587E-003	-2.8610051E+000	0	-8.4022009E-005
6.182759843810345E+001	9.2626074E-003	-2.8105977E+000	0	6.8679226E-005
6.185419843743148E+001	9.3962392E-003	-2.7598717E+000	0	8.7766879E-005
6.188199843672919E+001	9.3198782E-003	-2.7094004E+000	0	-7.6713877E-006
6.191039843601175E+001	9.3389684E-003	-2.6592474E+000	0	-1.0310966E-004
6.193979843526904E+001	9.2816977E-003	-2.6090307E+000	0	-7.6713877E-006
6.196979843451118E+001	9.2435181E-003	-2.5588777E+000	0	1.1416267E-005
6.200119843371795E+001	9.2626074E-003	-2.5085337E+000	0	-6.4934356E-005
6.203379843289440E+001	9.3007879E-003	-2.4580626E+000	0	-8.4022009E-005
6.206779843203549E+001	9.3580587E-003	-2.4079733E+000	0	1.1416267E-005
6.210299843114626E+001	9.2626074E-003	-2.3572474E+000	0	-7.6713877E-006
6.213899843023682E+001	9.3580587E-003	-2.3060124E+000	0	-1.0310966E-004
6.217739842926676E+001	9.1862474E-003	-2.2556684E+000	0	-8.4022009E-005
6.221699842826638E+001	9.3198782E-003	-2.2047517E+000	0	1.0685454E-004
6.225819842722558E+001	9.3580587E-003	-2.1540258E+000	0	-2.6759042E-005
6.230119842613931E+001	9.3771489E-003	-2.1040001E+000	0	-6.4934356E-005
6.234619842500251E+001	9.3389684E-003	-2.0533378E+000	0	-8.4022009E-005
6.239239842383540E+001	9.3389684E-003	-2.0031850E+000	0	-2.6759042E-005
6.244219842257735E+001	9.3389684E-003	-1.9531592E+000	0	3.0503921E-005
6.249379842127382E+001	9.3007879E-003	-1.9024968E+000	0	-4.5846697E-005
6.254799841990462E+001	9.1671571E-003	-1.8523440E+000	0	4.9591574E-005
6.260519841845962E+001	9.1289766E-003	-1.8020636E+000	0	1.8320515E-004
6.266439841696410E+001	9.2816977E-003	-1.7517833E+000	0	-8.4022009E-005
6.272819841535238E+001	9.3389684E-003	-1.7016940E+000	0	1.1416267E-005
6.279539841365477E+001	9.2244279E-003	-1.6516683E+000	0	1.1416267E-005
6.286599841187126E+001	9.2435181E-003	-1.6016426E+000	0	-6.4934356E-005
6.294099840997660E+001	9.2626074E-003	-1.5514259E+000	0	-2.6759042E-005
6.302219840792532E+001	9.3198782E-003	-1.5012093E+000	0	3.0503921E-005
6.310799840575783E+001	9.3389684E-003	-1.4510564E+000	0	1.1416267E-005
6.320099840340845E+001	9.3198782E-003	-1.4009669E+000	0	4.9591574E-005
6.330079840088729E+001	9.2626074E-003	-1.3508774E+000	0	-7.6713877E-006
6.340659839821456E+001	9.2816977E-003	-1.3005972E+000	0	-7.6713877E-006
6.352099839532457E+001	9.2816977E-003	-1.2503170E+000	0	-2.6759042E-005
6.364659839215165E+001	9.2435181E-003	-1.2001003E+000	0	8.7766879E-005
6.378259838871600E+001	9.3198782E-003	-1.1498836E+000	0	-7.6713877E-006
6.393139838495699E+001	9.2053376E-003	-1.0993488E+000	0	8.7766879E-005
6.409379838085442E+001	9.3771489E-003	-1.0493231E+000	0	-7.6713877E-006
6.427219837634766E+001	9.2435181E-003	-9.9910629E-001	0	8.7766879E-005
6.446919837137102E+001	9.3007879E-003	-9.4888961E-001	0	1.0685454E-004
6.469199836574262E+001	9.3007879E-003	-8.9835477E-001	0	1.2594218E-004
6.493819835952308E+001	9.2244279E-003	-8.4832907E-001	0	-2.6759042E-005
6.521899835242948E+001	9.2626074E-003	-7.9830331E-001	0	4.9591574E-005
6.553139834453759E+001	9.2244279E-003	-7.4802297E-001	0	1.1416267E-005
6.589499833535228E+001	9.2626074E-003	-6.9780642E-001	0	-4.5846697E-005
6.631379832477251E+001	9.3389684E-003	-6.4771700E-001	0	-4.5846697E-005
6.680319831240922E+001	9.2626074E-003	-5.9756404E-001	0	-2.6759042E-005
6.738659829767130E+001	9.3198782E-003	-5.4734737E-001	0	-4.5846697E-005
6.809999827964930E+001	9.3580587E-003	-4.9713066E-001	0	-2.6759042E-005
6.897659825750452E+001	9.2626074E-003	-4.4678670E-001	0	-1.0310966E-004
7.017959822711418E+001	9.3007879E-003	-3.9673936E-001	0	-2.6759042E-005
7.166179818967066E+001	9.3389684E-003	-3.4649613E-001	0	-8.4022009E-005
7.370139813814603E+001	9.3198782E-003	-2.9646930E-001	0	8.7766879E-005
7.662739806422906E+001	9.2626074E-003	-2.4623242E-001	0	-1.4128498E-004
8.127299794687133E+001	9.2435181E-003	-1.9621192E-001	0	-6.4934356E-005
8.983719773052144E+001	9.3580587E-003	-1.4612143E-001	0	-6.4934356E-005
9.983719747790019E+001	9.2435181E-003	-1.1610276E-001	0	4.9591574E-005
1.098371972252789E+002	9.2816977E-003	-9.7284615E-002	0	-2.6759042E-005
1.198371969726577E+002	9.2626074E-003	-8.4493108E-002	0	3.0503921E-005
1.298371967200364E+002	9.3389684E-003	-7.5354517E-002	0	3.0503921E-005
1.398371964674152E+002	9.2244279E-003	-6.7959629E-002	0	1.1416267E-005
1.498371962147939E+002	9.2816977E-003	-6.1869346E-002	0	-6.4934356E-005
1.598371959621727E+002	9.2244279E-003	-5.7140946E-002	0	-6.4934356E-005
1.698371957095515E+002	9.3007879E-003	-5.2768927E-002	0	-6.4934356E-005
1.798371954569302E+002	9.3771489E-003	-4.9141482E-002	0	-6.4934356E-005
1.898371952043090E+002	9.3580587E-003	-4.6175893E-002	0	1.2594218E-004
1.998371949516877E+002	9.3771489E-003	-4.3623317E-002	0	6.8679226E-005
2.098371946990665E+002	9.2626074E-003	-4.1041810E-002	0	-6.4934356E-005
2.198371944464452E+002	9.2626074E-003	-3.8823001E-002	0	3.0503921E-005
2.298371941938240E+002	9.2053376E-003	-3.6620740E-002	0	4.9591574E-005
2.398371939412027E+002	9.3198782E-003	-3.4663454E-002	0	6.8679226E-005
2.498371936885815E+002	9.3198782E-003	-3.2744352E-002	0	-4.5846697E-005
2.598371934359602E+002	9.2053376E-003	-3.0988138E-002	0	-6.4934356E-005
2.698371931833390E+002	9.2816977E-003	-2.9398005E-002	0	8.7766879E-005
2.798371929307177E+002	9.4153285E-003	-2.8085938E-002	0	-7.6713877E-006
2.898371926780965E+002	9.3198782E-003	-2.6796775E-002	0	-2.6759042E-005
2.998371924254752E+002	9.3389684E-003	-2.5641875E-002	0	-2.6759042E-005
3.098371921728540E+002	9.2626074E-003	-2.4437344E-002	0	-2.6759042E-005
3.198371919202327E+002	9.3580587E-003	-2.3358801E-002	0	-4.5846697E-005
3.298371916676115E+002	9.2816977E-003	-2.2424066E-002	0	-4.5846697E-005
3.398371914149902E+002	9.3580587E-003	-2.1568231E-002	0	-2.6759042E-005
3.498371911623690E+002	9.3007879E-003	-2.0688850E-002	0	4.9591574E-005
3.598371909097477E+002	9.2626074E-003	-1.9733753E-002	0	1.1416267E-005
3.698371906571265E+002	9.3580587E-003	-1.9112717E-002	0	-4.5846697E-005
3.798371904045052E+002	9.3198782E-003	-1.8238429E-002	0	1.1416267E-005
3.898371901518840E+002	9.3580587E-003	-1.7645389E-002	0	1.0685454E-004
3.998371898992627E+002	9.3007879E-003	-1.6956266E-002	0	-2.6759042E-005
4.098371896466415E+002	9.2626074E-003	-1.6316777E-002	0	8.7766879E-005
4.198371893940202E+002	9.3771489E-003	-1.5903177E-002	0	4.9591574E-005
4.298371891413990E+002	9.2816977E-003	-1.5420855E-002	0	3.0503921E-005
4.398371888887777E+002	9.2244279E-003	-1.4830359E-002	0	-6.4934356E-005
4.498371886361565E+002	9.3007879E-003	-1.4428850E-002	0	-7.6713877E-006
4.598371883835352E+002	9.3389684E-003	-1.3882261E-002	0	-6.4934356E-005
4.698371881309140E+002	9.3389684E-003	-1.3383395E-002	0	-7.6713877E-006
4.798371878782928E+002	9.3580587E-003	-1.2852078E-002	0	-7.6713877E-006
4.898371876256715E+002	9.3389684E-003	-1.2484929E-002	0	-7.6713877E-006
4.998371873730503E+002	9.2816977E-003	-1.2063692E-002	0	-7.6713877E-006
5.098371871204290E+002	9.2816977E-003	-1.1492924E-002	0	-2.6759042E-005
5.198371868678078E+002	9.2626074E-003	-1.1222492E-002	0	1.1416267E-005
5.298371866151865E+002	9.2816977E-003	-1.0826709E-002	0	-7.6713877E-006
5.398371863625653E+002	9.2244279E-003	-1.0413744E-002	0	1.1416267E-005
5.498371861099440E+002	9.4153285E-003	-1.0227942E-002	0	-8.4022009E-005
5.598371858573228E+002	9.2626074E-003	-9.9263322E-003	0	1.1416267E-005
5.698371856047015E+002	9.3198782E-003	-9.5725441E-003	0	1.1416267E-005
5.798371853520803E+002	9.2626074E-003	-9.2842961E-003	0	-1.0310966E-004
5.898371850994590E+002	9.2816977E-003	-8.9686885E-003	0	-2.6759042E-005
5.998371848468378E+002	9.3198782E-003	-8.6250817E-003	0	-1.2219732E-004
6.098371845942165E+002	9.3771489E-003	-8.3947368E-003	0	-6.4934356E-005
6.198371843415953E+002	9.2816977E-003	-8.2038445E-003	0	-4.5846697E-005
6.298371840889740E+002	9.1671571E-003	-7.9824096E-003	0	1.4502984E-004
6.398371838363528E+002	9.3198782E-003	-7.7717914E-003	0	-1.2219732E-004
6.498371835837315E+002	9.3198782E-003	-7.6184417E-003	0	-8.4022009E-005
6.598371833311103E+002	9.3007879E-003	-7.3352843E-003	0	1.0685454E-004
6.698371830784890E+002	9.3771489E-003	-7.2322022E-003	0	4.9591574E-005
6.798371828258678E+002	9.2435181E-003	-7.1017593E-003	0	-6.4934356E-005
6.898371825732465E+002	9.3580587E-003	-6.9560451E-003	0	-4.5846697E-005
6.998371823206253E+002	9.3007879E-003	-6.7384271E-003	0	-1.2219732E-004
7.098371820680040E+002	9.3007879E-003	-6.5685334E-003	0	-1.0310966E-004
7.198371818153828E+002	9.2816977E-003	-6.4514517E-003	0	4.9591574E-005
7.298371815627615E+002	9.2816977E-003	-6.2777395E-003	0	-4.5846697E-005
7.398371813101403E+002	9.3198782E-003	-6.1428430E-003	0	-8.4022009E-005
7.498371810575190E+002	9.2244279E-003	-6.0047638E-003	0	-2.6759042E-005
7.598371808048978E+002	9.3580587E-003	-5.7400600E-003	0	-7.6713877E-006
7.698371805522766E+002	9.2816977E-003	-5.7056993E-003	0	1.0685454E-004
7.798371802996553E+002	9.1671571E-003	-5.6000715E-003	0	-7.6713877E-006
7.898371800470341E+002	9.2053376E-003	-5.4766280E-003	0	-4.5846697E-005
7.998371797944128E+002	9.3389684E-003	-5.3824540E-003	0	1.1416267E-005
8.098371795417916E+002	9.3580587E-003	-5.3124605E-003	0	-6.4934356E-005
8.198371792891703E+002	9.2244279E-003	-5.1190220E-003	0	-2.6759042E-005
8.298371790365491E+002	9.3389684E-003	-4.9370383E-003	0	-1.6037263E-004
8.398371787839278E+002	9.2435181E-003	-4.9103135E-003	0	1.1416267E-005
8.498371785313066E+002	9.2053376E-003	-4.8027770E-003	0	-6.4934356E-005
8.598371782786853E+002	9.2816977E-003	-4.7805062E-003	0	1.1416267E-005
8.698371780260641E+002	9.2626074E-003	-4.6430640E-003	0	4.9591574E-005
8.798371777734428E+002	9.3007879E-003	-4.4063572E-003	0	4.9591574E-005
8.898371775208216E+002	9.2626074E-003	-4.4508749E-003	0	3.0503921E-005
8.998371772682003E+002	9.3007879E-003	-4.4073360E-003	0	-4.5846697E-005
9.098371770155791E+002	9.2435181E-003	-4.3348991E-003	0	-2.6759042E-005
9.198371767629578E+002	9.3007879E-003	-4.2285980E-003	0	1.1416267E-005
9.298371765103366E+002	9.3198782E-003	-4.1303174E-003	0	-2.6759042E-005
9.398371762577153E+002	9.2435181E-003	-4.0983637E-003	0	1.1416267E-005
9.498371760050941E+002	9.2244279E-003	-4.0437491E-003	0	-4.5846697E-005
9.598371757524728E+002	9.2816977E-003	-3.9443863E-003	0	-6.4934356E-005
9.698371754998516E+002	9.2435181E-003	-3.9051762E-003	0	-6.4934356E-005
9.798371752472303E+002	9.3389684E-003	-3.8298105E-003	0	-7.6713877E-006
9.898371749946091E+002	9.3389684E-003	-3.7611928E-003	0	4.9591574E-005
9.998371747419878E+002	9.3007879E-003	-3.6902193E-003	0	-2.6759042E-005
1.009837174489367E+003	9.1480669E-003	-3.6256115E-003	0	1.1416267E-005
1.019837174236745E+003	9.1671571E-003	-3.6058791E-003	0	-4.5846697E-005
1.029837173984124E+003	9.2244279E-003	-3.5800359E-003	0	3.0503921E-005
1.039837173731503E+003	9.3007879E-003	-3.4961409E-003	0	-4.5846697E-005
1.049837173478882E+003	9.3007879E-003	-3.4298780E-003	0	-4.5846697E-005
