time/s	Ewe/V	I/mA	error	
6.910419825428107E+001	4.8744138E-002	-7.4203291E+000	0
6.910439825427602E+001	4.8763227E-002	-7.4566212E+000	0
6.910459825427097E+001	4.8705954E-002	-7.4719024E+000	0
6.910479825426592E+001	4.8705954E-002	-7.4457979E+000	0
6.910499825426086E+001	4.8782319E-002	-7.4082317E+000	0
6.910519825425581E+001	4.8648681E-002	-7.3649359E+000	0
6.910539825425076E+001	4.8591409E-002	-7.3133621E+000	0
6.910559825424571E+001	4.8839591E-002	-7.2987180E+000	0
6.910579825424065E+001	4.8744138E-002	-7.2853470E+000	0
6.910599825423560E+001	4.8725046E-002	-7.3299170E+000	0
6.910619825423055E+001	4.8610501E-002	-7.3012652E+000	0
6.910639825422550E+001	4.8648681E-002	-7.2191300E+000	0
6.910659825422044E+001	4.8725046E-002	-7.2140360E+000	0
6.910679825421539E+001	4.8705954E-002	-7.1962080E+000	0
