time/s	Ewe/V	I/mA	error	Ece/V	
6.040059847415250E+001	9.2939930E-003	-1.5911545E+001	0	-8.9863323E-005
6.040199847411714E+001	9.3130842E-003	-1.5860617E+001	0	8.1944032E-005
6.040359847407672E+001	9.3894526E-003	-1.5810325E+001	0	-1.0895303E-004
6.040499847404135E+001	9.3321763E-003	-1.5757487E+001	0	8.1944032E-005
6.040679847399588E+001	9.2749009E-003	-1.5695737E+001	0	-1.3504496E-005
6.040859847395041E+001	9.3703605E-003	-1.5637170E+001	0	4.3764623E-005
6.041039847390493E+001	9.3130842E-003	-1.5579876E+001	0	-1.8531186E-004
6.041219847385946E+001	9.2558088E-003	-1.5520672E+001	0	1.0103374E-004
6.041379847381904E+001	9.3703605E-003	-1.5466560E+001	0	-5.1683910E-005
6.041539847377862E+001	9.3512684E-003	-1.5413724E+001	0	-8.9863323E-005
6.041719847373315E+001	9.4085438E-003	-1.5357066E+001	0	-1.0895303E-004
6.041899847368768E+001	9.2749009E-003	-1.5295316E+001	0	-1.3504496E-005
6.042079847364221E+001	9.3321763E-003	-1.5241840E+001	0	-3.2594202E-005
6.042279847359168E+001	9.4276359E-003	-1.5176270E+001	0	-5.1683910E-005
6.042479847354116E+001	9.4085438E-003	-1.5123434E+001	0	-1.3504496E-005
6.042639847350074E+001	9.2367167E-003	-1.5069323E+001	0	5.5852106E-006
6.042819847345527E+001	9.4467280E-003	-1.5018394E+001	0	-8.9863323E-005
6.042999847340980E+001	9.3321763E-003	-1.4965556E+001	0	-5.1683910E-005
6.043159847336938E+001	9.3512684E-003	-1.4911445E+001	0	-3.2594202E-005
6.043339847332390E+001	9.3130842E-003	-1.4859244E+001	0	4.3764623E-005
6.043519847327843E+001	9.2939930E-003	-1.4807679E+001	0	-1.2804274E-004
6.043699847323296E+001	9.3894526E-003	-1.4753569E+001	0	5.5852106E-006
6.043899847318244E+001	9.3894526E-003	-1.4700730E+001	0	-7.0773618E-005
6.044079847313697E+001	9.3703605E-003	-1.4645983E+001	0	-1.2804274E-004
6.044259847309149E+001	9.3894526E-003	-1.4595692E+001	0	2.4674917E-005
6.044439847304602E+001	9.3321763E-003	-1.4544127E+001	0	2.4674917E-005
6.044639847299550E+001	9.3321763E-003	-1.4485559E+001	0	5.5852106E-006
6.044839847294497E+001	9.2367167E-003	-1.4434632E+001	0	-5.1683910E-005
6.045019847289950E+001	9.2939930E-003	-1.4379248E+001	0	-3.2594202E-005
6.045219847284898E+001	9.4085438E-003	-1.4327045E+001	0	8.1944032E-005
6.045419847279845E+001	9.3894526E-003	-1.4276118E+001	0	-3.2594202E-005
6.045599847275298E+001	9.3130842E-003	-1.4223916E+001	0	-1.0895303E-004
6.045819847269740E+001	9.3894526E-003	-1.4169806E+001	0	4.3764623E-005
6.045999847265193E+001	9.3703605E-003	-1.4119515E+001	0	5.5852106E-006
6.046179847260646E+001	9.3130842E-003	-1.4066040E+001	0	-1.2804274E-004
6.046399847255088E+001	9.3321763E-003	-1.4015748E+001	0	-1.3504496E-005
6.046619847249531E+001	9.4467280E-003	-1.3952087E+001	0	-5.1683910E-005
6.046859847243468E+001	9.4658202E-003	-1.3895432E+001	0	-1.3504496E-005
6.047079847237910E+001	9.3703605E-003	-1.3842593E+001	0	4.3764623E-005
6.047279847232858E+001	9.3703605E-003	-1.3782115E+001	0	-1.3504496E-005
6.047519847226795E+001	9.2939930E-003	-1.3729278E+001	0	-3.2594202E-005
6.047719847221742E+001	9.2939930E-003	-1.3673894E+001	0	2.4674917E-005
6.047979847215174E+001	9.3321763E-003	-1.3618509E+001	0	1.0103374E-004
6.048219847209111E+001	9.3512684E-003	-1.3557396E+001	0	6.2854328E-005
6.048459847203048E+001	9.3703605E-003	-1.3500102E+001	0	-3.2594202E-005
6.048699847196986E+001	9.4276359E-003	-1.3444081E+001	0	-1.3504496E-005
6.048919847191428E+001	9.3130842E-003	-1.3393790E+001	0	2.4674917E-005
6.049139847185870E+001	9.3703605E-003	-1.3339679E+001	0	-1.3504496E-005
6.049379847179807E+001	9.3321763E-003	-1.3283022E+001	0	-1.3504496E-005
6.049619847173744E+001	9.2749009E-003	-1.3231456E+001	0	4.3764623E-005
6.049839847168187E+001	9.2939930E-003	-1.3178617E+001	0	-1.3504496E-005
6.050099847161619E+001	9.4276359E-003	-1.3127053E+001	0	4.3764623E-005
6.050339847155556E+001	9.2749009E-003	-1.3069123E+001	0	-8.9863323E-005
6.050599847148987E+001	9.4085438E-003	-1.3013739E+001	0	6.2854328E-005
6.050819847143430E+001	9.3703605E-003	-1.2963448E+001	0	-3.2594202E-005
6.051099847136356E+001	9.3703605E-003	-1.2909973E+001	0	2.4674917E-005
6.051319847130799E+001	9.4085438E-003	-1.2854589E+001	0	4.3764623E-005
6.051599847123725E+001	9.3512684E-003	-1.2794748E+001	0	-1.3504496E-005
6.051859847117157E+001	9.3512684E-003	-1.2741910E+001	0	-3.2594202E-005
6.052119847110589E+001	9.3321763E-003	-1.2690983E+001	0	5.5852106E-006
6.052359847104526E+001	9.2558088E-003	-1.2638781E+001	0	8.1944032E-005
6.052639847097453E+001	9.4085438E-003	-1.2587853E+001	0	-5.1683910E-005
6.052899847090885E+001	9.3703605E-003	-1.2532469E+001	0	-8.9863323E-005
6.053179847083811E+001	9.3512684E-003	-1.2480905E+001	0	-8.9863323E-005
6.053419847077748E+001	9.3894526E-003	-1.2426157E+001	0	-5.1683910E-005
6.053699847070675E+001	9.3321763E-003	-1.2372682E+001	0	2.4674917E-005
6.053999847063096E+001	9.3130842E-003	-1.2319844E+001	0	8.1944032E-005
6.054259847056528E+001	9.4276359E-003	-1.2259368E+001	0	5.5852106E-006
6.054559847048949E+001	9.4085438E-003	-1.2207166E+001	0	-5.1683910E-005
6.054859847041371E+001	9.2367167E-003	-1.2155602E+001	0	1.2012345E-004
6.055119847034803E+001	9.3512684E-003	-1.2099580E+001	0	-1.0895303E-004
6.055419847027224E+001	9.3894526E-003	-1.2042924E+001	0	-8.9863323E-005
6.055739847019140E+001	9.4276359E-003	-1.1990722E+001	0	6.2854328E-005
6.055959847013582E+001	9.2939930E-003	-1.1935337E+001	0	-5.1683910E-005
6.056339847003983E+001	9.3512684E-003	-1.1878043E+001	0	-3.2594202E-005
6.056639846996404E+001	9.3703605E-003	-1.1821386E+001	0	4.3764623E-005
6.056939846988826E+001	9.2939930E-003	-1.1768549E+001	0	8.1944032E-005
6.057239846981247E+001	9.3894526E-003	-1.1716984E+001	0	-5.1683910E-005
6.057559846973163E+001	9.4085438E-003	-1.1666056E+001	0	4.3764623E-005
6.057839846966090E+001	9.3130842E-003	-1.1609399E+001	0	1.3921315E-004
6.058159846958006E+001	9.4085438E-003	-1.1553377E+001	0	-3.2594202E-005
6.058539846948406E+001	9.3512684E-003	-1.1499903E+001	0	1.2012345E-004
6.058819846941333E+001	9.3703605E-003	-1.1446428E+001	0	2.4674917E-005
6.059139846933249E+001	9.4085438E-003	-1.1396137E+001	0	8.1944032E-005
6.059479846924660E+001	9.4085438E-003	-1.1343299E+001	0	-1.2804274E-004
6.059739846918092E+001	9.3512684E-003	-1.1292371E+001	0	2.4674917E-005
6.060119846908492E+001	9.3130842E-003	-1.1236350E+001	0	-3.2594202E-005
6.060439846900408E+001	9.2749009E-003	-1.1185423E+001	0	-1.0895303E-004
6.060779846891819E+001	9.3894526E-003	-1.1133221E+001	0	6.2854328E-005
6.061119846883230E+001	9.2749009E-003	-1.1077836E+001	0	5.5852106E-006
6.061459846874641E+001	9.3321763E-003	-1.1027546E+001	0	2.4674917E-005
6.061799846866052E+001	9.4085438E-003	-1.0974071E+001	0	-1.0895303E-004
6.062139846857463E+001	9.3512684E-003	-1.0923779E+001	0	4.3764623E-005
6.062479846848873E+001	9.3894526E-003	-1.0870305E+001	0	-5.1683910E-005
6.062839846839779E+001	9.3130842E-003	-1.0820013E+001	0	5.5852106E-006
6.063179846831190E+001	9.4085438E-003	-1.0768449E+001	0	4.3764623E-005
6.063579846821085E+001	9.3321763E-003	-1.0713064E+001	0	-3.2594202E-005
6.063899846813001E+001	9.2749009E-003	-1.0660864E+001	0	5.5852106E-006
6.064279846803402E+001	9.2939930E-003	-1.0608662E+001	0	-1.2804274E-004
6.064659846793802E+001	9.3321763E-003	-1.0555187E+001	0	1.3921315E-004
6.065059846783697E+001	9.2939930E-003	-1.0499166E+001	0	-1.3504496E-005
6.065459846773592E+001	9.3512684E-003	-1.0443147E+001	0	-5.1683910E-005
6.065819846764498E+001	9.3130842E-003	-1.0392854E+001	0	4.3764623E-005
6.066239846753888E+001	9.3703605E-003	-1.0333651E+001	0	-7.0773618E-005
6.066699846742267E+001	9.3321763E-003	-1.0278266E+001	0	1.2012345E-004
6.067099846732162E+001	9.2749009E-003	-1.0224154E+001	0	-5.1683910E-005
6.067499846722058E+001	9.2558088E-003	-1.0173227E+001	0	4.3764623E-005
6.067899846711953E+001	9.3894526E-003	-1.0122935E+001	0	-3.2594202E-005
6.068299846701848E+001	9.3321763E-003	-1.0072007E+001	0	6.2854328E-005
6.068699846691743E+001	9.3130842E-003	-1.0019169E+001	0	-1.3504496E-005
6.069139846680628E+001	9.3703605E-003	-9.9669685E+000	0	2.4674917E-005
6.069539846670523E+001	9.3703605E-003	-9.9115839E+000	0	6.2854328E-005
6.070019846658397E+001	9.3512684E-003	-9.8511066E+000	0	-8.9863323E-005
6.070479846646776E+001	9.2939930E-003	-9.7976322E+000	0	4.3764623E-005
6.070899846636166E+001	9.2939930E-003	-9.7467041E+000	0	-8.9863323E-005
6.071339846625051E+001	9.3703605E-003	-9.6951399E+000	0	2.4674917E-005
6.071819846612925E+001	9.3512684E-003	-9.6403923E+000	0	2.4674917E-005
6.072259846601810E+001	9.3130842E-003	-9.5894632E+000	0	1.2012345E-004
6.072739846589684E+001	9.2939930E-003	-9.5391731E+000	0	1.0103374E-004
6.073179846578569E+001	9.3894526E-003	-9.4888811E+000	0	1.2012345E-004
6.073599846567959E+001	9.3703605E-003	-9.4341335E+000	0	2.4674917E-005
6.074079846555833E+001	9.3512684E-003	-9.3838425E+000	0	6.2854328E-005
6.074579846543202E+001	9.3321763E-003	-9.3322773E+000	0	-1.3504496E-005
6.075079846530571E+001	9.3321763E-003	-9.2800760E+000	0	6.2854328E-005
6.075579846517940E+001	9.3512684E-003	-9.2266016E+000	0	6.2854328E-005
6.076039846506319E+001	9.2939930E-003	-9.1763105E+000	0	-7.0773618E-005
6.076579846492677E+001	9.3130842E-003	-9.1183796E+000	0	-1.2804274E-004
6.077139846478531E+001	9.3130842E-003	-9.0649052E+000	0	-1.3504496E-005
6.077639846465900E+001	9.2939930E-003	-9.0139771E+000	0	-3.2594202E-005
6.078159846452763E+001	9.3512684E-003	-8.9636860E+000	0	4.3764623E-005
6.078639846440637E+001	9.3321763E-003	-8.9089384E+000	0	-3.2594202E-005
6.079219846425985E+001	9.3512684E-003	-8.8586464E+000	0	-1.3504496E-005
6.079719846413354E+001	9.3321763E-003	-8.8045359E+000	0	1.2012345E-004
6.080359846397187E+001	9.4467280E-003	-8.7536068E+000	0	-1.3504496E-005
6.080879846384050E+001	9.3894526E-003	-8.6963129E+000	0	4.3764623E-005
6.081559846366872E+001	9.3512684E-003	-8.6422014E+000	0	-1.3504496E-005
6.082079846353736E+001	9.2558088E-003	-8.5900011E+000	0	-1.3504496E-005
6.082719846337568E+001	9.3130842E-003	-8.5333433E+000	0	-1.3504496E-005
6.083359846321400E+001	9.3321763E-003	-8.4830523E+000	0	-3.2594202E-005
6.083959846306243E+001	9.4085438E-003	-8.4327602E+000	0	-1.3504496E-005
6.084559846291086E+001	9.3130842E-003	-8.3818331E+000	0	1.7739256E-004
6.085179846275423E+001	9.3703605E-003	-8.3283577E+000	0	-1.3504496E-005
6.085779846260266E+001	9.3703605E-003	-8.2767935E+000	0	-1.0895303E-004
6.086339846246119E+001	9.3894526E-003	-8.2258654E+000	0	-7.0773618E-005
6.087059846227930E+001	9.3130842E-003	-8.1736650E+000	0	-1.3504496E-005
6.087719846211257E+001	9.2939930E-003	-8.1157341E+000	0	6.2854328E-005
6.088439846193069E+001	9.2939930E-003	-8.0648050E+000	0	5.5852106E-006
6.089119846175890E+001	9.1794413E-003	-8.0094213E+000	0	-5.1683910E-005
6.089819846158207E+001	9.3130842E-003	-7.9565830E+000	0	5.5852106E-006
6.090559846139513E+001	9.3894526E-003	-7.9062920E+000	0	2.4674917E-005
6.091139846124861E+001	9.4085438E-003	-7.8534536E+000	0	4.3764623E-005
6.091899846105662E+001	9.3894526E-003	-7.7993431E+000	0	-1.2804274E-004
6.092719846084947E+001	9.3894526E-003	-7.7452321E+000	0	-7.0773618E-005
6.093439846066758E+001	9.3130842E-003	-7.6943040E+000	0	2.4674917E-005
6.094199846047559E+001	9.4085438E-003	-7.6421027E+000	0	-1.3504496E-005
6.094979846027854E+001	9.3321763E-003	-7.5892653E+000	0	-5.1683910E-005
6.095719846009160E+001	9.3321763E-003	-7.5389733E+000	0	-5.1683910E-005
6.096479845989961E+001	9.3703605E-003	-7.4854994E+000	0	-8.9863323E-005
6.097279845969751E+001	9.3703605E-003	-7.4332972E+000	0	2.4674917E-005
6.098119845948531E+001	9.1985334E-003	-7.3823700E+000	0	-3.2594202E-005
6.098919845928322E+001	9.3130842E-003	-7.3314419E+000	0	-3.2594202E-005
6.099839845905080E+001	9.3894526E-003	-7.2754207E+000	0	-3.2594202E-005
6.100719845882850E+001	9.3894526E-003	-7.2238560E+000	0	-7.0773618E-005
6.101579845861124E+001	9.2939930E-003	-7.1729279E+000	0	-7.0773618E-005
6.102479845838388E+001	9.3321763E-003	-7.1175432E+000	0	5.5852106E-006
6.103379845815653E+001	9.4658202E-003	-7.0640693E+000	0	2.4674917E-005
6.104359845790896E+001	9.3130842E-003	-7.0105948E+000	0	-1.0895303E-004
6.105319845766644E+001	9.3512684E-003	-6.9583941E+000	0	6.2854328E-005
6.106279845742392E+001	9.3512684E-003	-6.9042826E+000	0	6.2854328E-005
6.107279845717130E+001	9.3130842E-003	-6.8527179E+000	0	6.2854328E-005
6.108299845691363E+001	9.3130842E-003	-6.8005166E+000	0	8.1944032E-005
6.109339845665090E+001	9.3321763E-003	-6.7502255E+000	0	-1.3504496E-005
6.110279845641344E+001	9.3894526E-003	-6.6992974E+000	0	-3.2594202E-005
6.111379845613556E+001	9.3512684E-003	-6.6445494E+000	0	2.4674917E-005
6.112359845588799E+001	9.2939930E-003	-6.5917115E+000	0	-3.2594202E-005
6.113459845561010E+001	9.3130842E-003	-6.5395107E+000	0	-7.0773618E-005
6.114579845532717E+001	9.2939930E-003	-6.4873095E+000	0	6.2854328E-005
6.115779845502402E+001	9.4276359E-003	-6.4344711E+000	0	-7.0773618E-005
6.116659845480172E+001	9.4467280E-003	-6.3841801E+000	0	-1.3504496E-005
6.118059845444805E+001	9.3894526E-003	-6.3319788E+000	0	2.4674917E-005
6.119299845413479E+001	9.3894526E-003	-6.2753215E+000	0	4.3764623E-005
6.120499845383165E+001	9.4276359E-003	-6.2218466E+000	0	-5.1683910E-005
6.121759845351335E+001	9.3321763E-003	-6.1664629E+000	0	-7.0773618E-005
6.123279845312936E+001	9.3321763E-003	-6.1123514E+000	0	5.5852106E-006
6.124519845281611E+001	9.2939930E-003	-6.0607867E+000	0	4.3764623E-005
6.125759845250286E+001	9.3130842E-003	-6.0092220E+000	0	-1.3504496E-005
6.127219845213403E+001	9.3321763E-003	-5.9563847E+000	0	-1.3504496E-005
6.128379845184099E+001	9.3894526E-003	-5.9054565E+000	0	8.1944032E-005
6.129919845145196E+001	9.3894526E-003	-5.8545284E+000	0	4.3764623E-005
6.131379845108313E+001	9.3703605E-003	-5.8036003E+000	0	-5.1683910E-005
6.132759845073451E+001	9.3703605E-003	-5.7513990E+000	0	-1.3504496E-005
6.134059845040611E+001	9.3321763E-003	-5.7004709E+000	0	-1.2804274E-004
6.135659845000191E+001	9.4276359E-003	-5.6469965E+000	0	-7.0773618E-005
6.137299844958761E+001	9.3512684E-003	-5.5967050E+000	0	-1.0895303E-004
6.138839844919858E+001	9.3130842E-003	-5.5451403E+000	0	-7.0773618E-005
6.140359844881459E+001	9.2939930E-003	-5.4948487E+000	0	-1.3504496E-005
6.141979844840535E+001	9.2939930E-003	-5.4413743E+000	0	5.5852106E-006
6.143599844799610E+001	9.3321763E-003	-5.3898096E+000	0	6.2854328E-005
6.145499844751612E+001	9.4276359E-003	-5.3395185E+000	0	-1.3504496E-005
6.147079844711698E+001	9.4085438E-003	-5.2879539E+000	0	6.2854328E-005
6.148859844666731E+001	9.3130842E-003	-5.2363892E+000	0	-1.2804274E-004
6.150699844620249E+001	9.4085438E-003	-5.1854610E+000	0	4.3764623E-005
6.152559844573261E+001	9.3321763E-003	-5.1338964E+000	0	-1.6622215E-004
6.154199844531831E+001	9.3130842E-003	-5.0810580E+000	0	4.3764623E-005
6.156319844478276E+001	9.3894526E-003	-5.0250373E+000	0	-3.2594202E-005
6.158439844424720E+001	9.2939930E-003	-4.9721994E+000	0	-1.3504496E-005
6.160459844373690E+001	9.3512684E-003	-4.9193616E+000	0	-5.1683910E-005
6.162719844316598E+001	9.3703605E-003	-4.8684335E+000	0	8.1944032E-005
6.164519844271126E+001	9.3130842E-003	-4.8162327E+000	0	-5.1683910E-005
6.166959844209487E+001	9.3703605E-003	-4.7627583E+000	0	-3.2594202E-005
6.169219844152394E+001	9.3321763E-003	-4.7092834E+000	0	-1.3504496E-005
6.171419844096818E+001	9.4276359E-003	-4.6583552E+000	0	-5.1683910E-005
6.173799844036694E+001	9.3703605E-003	-4.6061540E+000	0	-1.3504496E-005
6.176059843979601E+001	9.2749009E-003	-4.5482235E+000	0	5.5852106E-006
6.178519843917456E+001	9.3703605E-003	-4.4972954E+000	0	-5.1683910E-005
6.181359843845712E+001	9.1985334E-003	-4.4412746E+000	0	-1.0895303E-004
6.183959843780031E+001	9.2749009E-003	-4.3897099E+000	0	-8.9863323E-005
6.186639843712328E+001	9.3130842E-003	-4.3394184E+000	0	2.4674917E-005
6.190739843608753E+001	9.3130842E-003	-4.2891417E+000	0	5.5852106E-006
6.193359843542567E+001	9.3512684E-003	-4.2389207E+000	0	6.2854328E-005
6.196039843474864E+001	9.4085438E-003	-4.1887627E+000	0	5.5852106E-006
6.198819843404635E+001	9.4658202E-003	-4.1387329E+000	0	-3.2594202E-005
6.201659843332891E+001	9.3894526E-003	-4.0884476E+000	0	-7.0773618E-005
6.204559843259631E+001	9.3894526E-003	-4.0383534E+000	0	2.4674917E-005
6.207539843184350E+001	9.3512684E-003	-3.9873052E+000	0	-1.0895303E-004
6.210599843107047E+001	9.2749009E-003	-3.9367654E+000	0	-7.0773618E-005
6.213759843027219E+001	9.3512684E-003	-3.8862898E+000	0	5.5852106E-006
6.216919842947391E+001	9.4276359E-003	-3.8361320E+000	0	-1.3504496E-005
6.220159842865542E+001	9.3321763E-003	-3.7861018E+000	0	8.1944032E-005
6.223499842781166E+001	9.4085438E-003	-3.7355628E+000	0	-3.2594202E-005
6.226879842695780E+001	9.3130842E-003	-3.6853411E+000	0	-1.8531186E-004
6.230399842606857E+001	9.4276359E-003	-3.6352475E+000	0	-1.0895303E-004
6.233999842515914E+001	9.3321763E-003	-3.5847716E+000	0	2.4674917E-005
6.237699842422444E+001	9.3894526E-003	-3.5346141E+000	0	-1.3504496E-005
6.241479842326953E+001	9.2558088E-003	-3.4840109E+000	0	-1.0895303E-004
6.245319842229947E+001	9.3321763E-003	-3.4339170E+000	0	4.3764623E-005
6.249239842130919E+001	9.3894526E-003	-3.3838232E+000	0	-8.9863323E-005
6.253419842025323E+001	9.3703605E-003	-3.3333473E+000	0	5.5852106E-006
6.257599841919728E+001	9.3130842E-003	-3.2832537E+000	0	-1.3504496E-005
6.261899841811100E+001	9.3130842E-003	-3.2330325E+000	0	-8.9863323E-005
6.266359841698431E+001	9.3894526E-003	-3.1820474E+000	0	-5.1683910E-005
6.271019841580710E+001	9.3321763E-003	-3.1317623E+000	0	-1.0895303E-004
6.275739841461473E+001	9.2749009E-003	-3.0816050E+000	0	-5.1683910E-005
6.280519841340720E+001	9.3894526E-003	-3.0315747E+000	0	5.5852106E-006
6.285539841213904E+001	9.4276359E-003	-2.9810989E+000	0	-8.9863323E-005
6.290719841083046E+001	9.2939930E-003	-2.9310050E+000	0	-3.2594202E-005
6.296019840949157E+001	9.3321763E-003	-2.8806567E+000	0	-3.2594202E-005
6.301419840812741E+001	9.3321763E-003	-2.8305628E+000	0	5.5852106E-006
6.307159840667737E+001	9.3894526E-003	-2.7797048E+000	0	-7.0773618E-005
6.313039840519195E+001	9.4849113E-003	-2.7291653E+000	0	-3.2594202E-005
6.319079840366612E+001	9.3703605E-003	-2.6788807E+000	0	-8.9863323E-005
6.325399840206956E+001	9.3894526E-003	-2.6287868E+000	0	-2.0440157E-004
6.331839840044267E+001	9.3130842E-003	-2.5787566E+000	0	-7.0773618E-005
6.338559839874506E+001	9.3703605E-003	-2.5286627E+000	0	5.5852106E-006
6.345419839701208E+001	9.3512684E-003	-2.4778686E+000	0	-1.2804274E-004
6.352879839512752E+001	9.3703605E-003	-2.4277112E+000	0	-3.2594202E-005
6.360299839325307E+001	9.2558088E-003	-2.3769808E+000	0	5.5852106E-006
6.368199839125737E+001	9.3321763E-003	-2.3266959E+000	0	-7.0773618E-005
6.376339838920103E+001	9.3703605E-003	-2.2762837E+000	0	4.3764623E-005
6.384799838706385E+001	9.2939930E-003	-2.2261262E+000	0	-7.0773618E-005
6.393779838479531E+001	9.3703605E-003	-2.1756504E+000	0	-7.0773618E-005
6.403079838244594E+001	9.4467280E-003	-2.1251745E+000	0	6.2854328E-005
6.412779837999551E+001	9.2558088E-003	-2.0751443E+000	0	-1.0895303E-004
6.422839837745414E+001	9.3321763E-003	-2.0251141E+000	0	-1.0895303E-004
6.433239837482688E+001	9.3512684E-003	-1.9747016E+000	0	-7.0773618E-005
6.444479837198742E+001	9.3321763E-003	-1.9241621E+000	0	-1.4713245E-004
6.456379836898122E+001	9.3512684E-003	-1.8740048E+000	0	-5.1683910E-005
6.468619836588914E+001	9.2939930E-003	-1.8239746E+000	0	-3.2594202E-005
6.481819836255454E+001	9.3703605E-003	-1.7738169E+000	0	-7.0773618E-005
6.495639835906331E+001	9.3512684E-003	-1.7237231E+000	0	-7.0773618E-005
6.510259835536999E+001	9.4276359E-003	-1.6731836E+000	0	-1.0895303E-004
6.525819835143921E+001	9.3321763E-003	-1.6231533E+000	0	1.7739256E-004
6.542459834723559E+001	9.3703605E-003	-1.5728685E+000	0	4.3764623E-005
6.560339834271872E+001	9.3130842E-003	-1.5226474E+000	0	-3.2594202E-005
6.579399833790376E+001	9.2749009E-003	-1.4721714E+000	0	4.3764623E-005
6.599479833283112E+001	9.3130842E-003	-1.4218230E+000	0	5.5852106E-006
6.621659832722798E+001	9.4085438E-003	-1.3716655E+000	0	-5.1683910E-005
6.645359832124086E+001	9.3512684E-003	-1.3216352E+000	0	-5.1683910E-005
6.671259831469797E+001	9.2749009E-003	-1.2716050E+000	0	-7.0773618E-005
6.698279830787214E+001	9.3894526E-003	-1.2214475E+000	0	-8.9863323E-005
6.729159830007120E+001	9.3894526E-003	-1.1713536E+000	0	6.2854328E-005
6.762339829168923E+001	9.4276359E-003	-1.1211960E+000	0	-5.1683910E-005
6.798979828243318E+001	9.3894526E-003	-1.0710385E+000	0	-5.1683910E-005
6.839299827224750E+001	9.3321763E-003	-1.0209446E+000	0	-1.3504496E-005
6.884179826090985E+001	9.3321763E-003	-9.7091430E-001	0	1.3921315E-004
6.934599824817269E+001	9.3703605E-003	-9.2088407E-001	0	5.5852106E-006
6.991759823373286E+001	9.2939930E-003	-8.7085384E-001	0	2.4674917E-005
7.055919821752468E+001	9.3512684E-003	-8.2075989E-001	0	-3.2594202E-005
7.130459819869429E+001	9.3894526E-003	-7.7060246E-001	0	2.4674917E-005
7.216619817692845E+001	9.2939930E-003	-7.2050852E-001	0	2.4674917E-005
7.319159815102466E+001	9.3703605E-003	-6.7016006E-001	0	6.2854328E-005
7.443259811967437E+001	9.3512684E-003	-6.2012982E-001	0	-3.2594202E-005
7.591999808209948E+001	9.4467280E-003	-5.7009959E-001	0	8.1944032E-005
7.781419803424797E+001	9.4276359E-003	-5.1968741E-001	0	-1.4713245E-004
8.028519797182526E+001	9.2939930E-003	-4.6952987E-001	0	-7.0773618E-005
8.377739788360486E+001	9.2939930E-003	-4.1947350E-001	0	-5.1683910E-005
8.832699776867230E+001	9.3512684E-003	-3.6934760E-001	0	5.5852106E-006
9.506499759845610E+001	9.3321763E-003	-3.1929177E-001	0	-3.2594202E-005
1.050649973458349E+002	9.4085438E-003	-2.7050877E-001	0	6.2854328E-005
1.150649970932136E+002	9.4085438E-003	-2.3812045E-001	0	-8.9863323E-005
1.250649968405924E+002	9.3894526E-003	-2.1516411E-001	0	-7.0773618E-005
1.350649965879711E+002	9.4085438E-003	-1.9704472E-001	0	-1.3504496E-005
1.450649963353499E+002	9.3703605E-003	-1.8347585E-001	0	-8.9863323E-005
1.550649960827286E+002	9.4085438E-003	-1.7087437E-001	0	5.5852106E-006
1.650649958301074E+002	9.3321763E-003	-1.5952669E-001	0	5.5852106E-006
1.750649955774861E+002	9.3703605E-003	-1.5006922E-001	0	-8.9863323E-005
1.850649953248649E+002	9.3130842E-003	-1.4179553E-001	0	6.2854328E-005
1.950649950722436E+002	9.2749009E-003	-1.3460378E-001	0	5.5852106E-006
2.050649948196224E+002	9.3512684E-003	-1.2825213E-001	0	4.3764623E-005
2.150649945670011E+002	9.4658202E-003	-1.2259419E-001	0	-1.3504496E-005
2.250649943143799E+002	9.3321763E-003	-1.1786546E-001	0	2.4674917E-005
2.350649940617586E+002	9.4276359E-003	-1.1282487E-001	0	-5.1683910E-005
2.450649938091374E+002	9.3703605E-003	-1.0917171E-001	0	-1.0895303E-004
2.550649935565161E+002	9.3512684E-003	-1.0514943E-001	0	-1.0895303E-004
2.650649933038949E+002	9.3703605E-003	-1.0152809E-001	0	6.2854328E-005
2.750649930512736E+002	9.3894526E-003	-9.8040409E-002	0	5.5852106E-006
2.850649927986524E+002	9.3703605E-003	-9.5361009E-002	0	-1.3504496E-005
2.950649925460311E+002	9.4849113E-003	-9.2535220E-002	0	-1.0895303E-004
3.050649922934099E+002	9.2367167E-003	-8.9677617E-002	0	-8.9863323E-005
3.150649920407886E+002	9.3321763E-003	-8.7119132E-002	0	8.1944032E-005
3.250649917881674E+002	9.4085438E-003	-8.4503375E-002	0	-8.9863323E-005
3.350649915355461E+002	9.3512684E-003	-8.1722133E-002	0	-5.1683910E-005
3.450649912829249E+002	9.2939930E-003	-7.9348221E-002	0	-1.3504496E-005
3.550649910303036E+002	9.3894526E-003	-7.7139780E-002	0	-7.0773618E-005
3.650649907776824E+002	9.3512684E-003	-7.5058632E-002	0	-3.2594202E-005
3.750649905250611E+002	9.2939930E-003	-7.3072940E-002	0	8.1944032E-005
3.850649902724399E+002	9.5040035E-003	-7.1087256E-002	0	2.4674917E-005
3.950649900198187E+002	9.3894526E-003	-6.9082476E-002	0	-1.3504496E-005
4.050649897671974E+002	9.2749009E-003	-6.7472287E-002	0	-1.4713245E-004
4.150649895145762E+002	9.3894526E-003	-6.5798454E-002	0	-1.3504496E-005
4.250649892619549E+002	9.3703605E-003	-6.4302824E-002	0	-1.6622215E-004
4.350649890093337E+002	9.3703605E-003	-6.2533528E-002	0	-1.3504496E-005
4.450649887567124E+002	9.3512684E-003	-6.0789689E-002	0	-3.2594202E-005
4.550649885040912E+002	9.2939930E-003	-5.9383158E-002	0	-3.2594202E-005
4.650649882514699E+002	9.4085438E-003	-5.8154833E-002	0	8.1944032E-005
4.750649879988487E+002	9.3321763E-003	-5.6920145E-002	0	6.2854328E-005
