time/s	Ewe/V	I/mA	error		
2.386831539703562E+003	7.2827220E-001	1.9602397E-001	0	0
2.386833939703502E+003	7.2937930E-001	1.9603160E-001	0	0
2.386835939703451E+003	7.3048645E-001	1.9602843E-001	0	0
2.386838139703395E+003	7.3151720E-001	1.9602716E-001	0	0
2.386840339703340E+003	7.3262435E-001	1.9601953E-001	0	0
2.386842139703294E+003	7.3363602E-001	1.9603097E-001	0	0
2.386844139703244E+003	7.3474312E-001	1.9603543E-001	0	0
2.386846139703193E+003	7.3575479E-001	1.9602461E-001	0	0
2.386848339703138E+003	7.3684281E-001	1.9602014E-001	0	0
2.386850339703087E+003	7.3787361E-001	1.9602206E-001	0	0
2.386852139703042E+003	7.3890436E-001	1.9601251E-001	0	0
2.386854139702991E+003	7.3997331E-001	1.9602588E-001	0	0
2.386856339702936E+003	7.4106133E-001	1.9603352E-001	0	0
2.386858539702880E+003	7.4218756E-001	1.9602907E-001	0	0
2.386860739702825E+003	7.4333286E-001	1.9603160E-001	0	0
2.386862739702774E+003	7.4438274E-001	1.9603479E-001	0	0
2.386864739702723E+003	7.4543256E-001	1.9603097E-001	0	0
2.386866739702673E+003	7.4644428E-001	1.9602334E-001	0	0
2.386868739702622E+003	7.4755138E-001	1.9602461E-001	0	0
2.386870939702567E+003	7.4867761E-001	1.9602716E-001	0	0
2.386872939702516E+003	7.4986106E-001	1.9602907E-001	0	0
2.386875539702451E+003	7.5112087E-001	1.9602397E-001	0	0
2.386877539702400E+003	7.5217074E-001	1.9602014E-001	0	0
2.386879739702345E+003	7.5327790E-001	1.9603033E-001	0	0
2.386881739702294E+003	7.5428957E-001	1.9602525E-001	0	0
2.386883739702243E+003	7.5532031E-001	1.9602397E-001	0	0
2.386885739702193E+003	7.5646561E-001	1.9603160E-001	0	0
2.386887739702142E+003	7.5751549E-001	1.9603097E-001	0	0
2.386889939702087E+003	7.5869894E-001	1.9602461E-001	0	0
2.386892139702031E+003	7.5972974E-001	1.9602334E-001	0	0
2.386894139701981E+003	7.6077956E-001	1.9601953E-001	0	0
2.386895939701935E+003	7.6184851E-001	1.9602334E-001	0	0
2.386898139701880E+003	7.6291746E-001	1.9602588E-001	0	0
2.386900139701829E+003	7.6398641E-001	1.9602652E-001	0	0
2.386902339701774E+003	7.6507443E-001	1.9602843E-001	0	0
2.386904139701728E+003	7.6610523E-001	1.9602525E-001	0	0
2.386906139701678E+003	7.6717418E-001	1.9603224E-001	0	0
2.386908139701627E+003	7.6820493E-001	1.9603288E-001	0	0
2.386910139701577E+003	7.6923567E-001	1.9602334E-001	0	0
2.386912139701526E+003	7.7034283E-001	1.9603606E-001	0	0
2.386914139701476E+003	7.7135450E-001	1.9602907E-001	0	0
2.386916139701425E+003	7.7244252E-001	1.9602969E-001	0	0
2.386918339701369E+003	7.7353054E-001	1.9603352E-001	0	0
2.386920139701324E+003	7.7458042E-001	1.9602461E-001	0	0
2.386922139701273E+003	7.7564937E-001	1.9602779E-001	0	0
2.386924339701218E+003	7.7673739E-001	1.9602652E-001	0	0
2.386926539701162E+003	7.7788270E-001	1.9602779E-001	0	0
2.386928539701112E+003	7.7895164E-001	1.9602269E-001	0	0
2.386930739701056E+003	7.8015423E-001	1.9602779E-001	0	0
2.386932939701001E+003	7.8131860E-001	1.9603606E-001	0	0
2.386934939700950E+003	7.8238755E-001	1.9602078E-001	0	0
2.386937139700894E+003	7.8341830E-001	1.9602588E-001	0	0
2.386939339700839E+003	7.8448725E-001	1.9602652E-001	0	0
2.386940939700798E+003	7.8551805E-001	1.9602969E-001	0	0
2.386943139700743E+003	7.8670150E-001	1.9602588E-001	0	0
2.386945539700682E+003	7.8773224E-001	1.9602461E-001	0	0
2.386947339700637E+003	7.8874397E-001	1.9603479E-001	0	0
2.386948939700596E+003	7.8975564E-001	1.9602588E-001	0	0
2.386951139700541E+003	7.9082459E-001	1.9602779E-001	0	0
2.386952939700495E+003	7.9183626E-001	1.9602334E-001	0	0
2.386955139700440E+003	7.9288614E-001	1.9602588E-001	0	0
2.386957339700384E+003	7.9399323E-001	1.9602779E-001	0	0
2.386959139700339E+003	7.9502398E-001	1.9602525E-001	0	0
2.386961139700288E+003	7.9611206E-001	1.9603097E-001	0	0
2.386963139700238E+003	7.9714280E-001	1.9602206E-001	0	0
2.386964939700192E+003	7.9824990E-001	1.9601887E-001	0	0
2.386967139700137E+003	7.9926163E-001	1.9602969E-001	0	0
2.386969139700086E+003	8.0029237E-001	1.9603033E-001	0	0
2.386970939700041E+003	8.0139953E-001	1.9602206E-001	0	0
2.386973139699985E+003	8.0254477E-001	1.9603033E-001	0	0
2.386975339699929E+003	8.0355650E-001	1.9602397E-001	0	0
2.386977139699884E+003	8.0456817E-001	1.9603160E-001	0	0
2.386979139699833E+003	8.0559891E-001	1.9602652E-001	0	0
2.386981139699783E+003	8.0664879E-001	1.9602461E-001	0	0
2.386983139699732E+003	8.0766046E-001	1.9602716E-001	0	0
2.386985139699682E+003	8.0874848E-001	1.9602269E-001	0	0
2.386987339699626E+003	8.0995107E-001	1.9603097E-001	0	0
2.386989339699576E+003	8.1103909E-001	1.9602716E-001	0	0
2.386991539699520E+003	8.1218439E-001	1.9602969E-001	0	0
2.386993939699460E+003	8.1340605E-001	1.9603288E-001	0	0
2.386995939699409E+003	8.1462771E-001	1.9602206E-001	0	0
2.386997939699359E+003	8.1565845E-001	1.9602907E-001	0	0
2.386999939699308E+003	8.1667012E-001	1.9603160E-001	0	0
2.387001939699257E+003	8.1770092E-001	1.9601762E-001	0	0
2.387004139699202E+003	8.1880802E-001	1.9602843E-001	0	0
2.387006139699151E+003	8.1989610E-001	1.9602907E-001	0	0
2.387008139699101E+003	8.2106048E-001	1.9602334E-001	0	0
2.387010139699050E+003	8.2211030E-001	1.9601887E-001	0	0
2.387012339698995E+003	8.2327473E-001	1.9602397E-001	0	0
2.387014739698934E+003	8.2440090E-001	1.9602334E-001	0	0
2.387016539698889E+003	8.2543170E-001	1.9602206E-001	0	0
2.387018539698838E+003	8.2644337E-001	1.9602652E-001	0	0
2.387020539698788E+003	8.2755047E-001	1.9603033E-001	0	0
2.387022339698742E+003	8.2860035E-001	1.9602716E-001	0	0
2.387024539698687E+003	8.2963109E-001	1.9603033E-001	0	0
2.387026539698636E+003	8.3077639E-001	1.9602969E-001	0	0
2.387028539698586E+003	8.3178806E-001	1.9602144E-001	0	0
2.387030539698535E+003	8.3285701E-001	1.9603033E-001	0	0
2.387032339698490E+003	8.3386874E-001	1.9603160E-001	0	0
2.387034339698439E+003	8.3488041E-001	1.9603097E-001	0	0
2.387036339698388E+003	8.3589208E-001	1.9602652E-001	0	0
2.387038139698343E+003	8.3692282E-001	1.9602461E-001	0	0
2.387040339698287E+003	8.3808726E-001	1.9603033E-001	0	0
2.387042339698237E+003	8.3909893E-001	1.9602397E-001	0	0
2.387044339698186E+003	8.4011060E-001	1.9603288E-001	0	0
2.387046339698136E+003	8.4133226E-001	1.9602779E-001	0	0
2.387048339698085E+003	8.4236300E-001	1.9602779E-001	0	0
2.387050339698035E+003	8.4337467E-001	1.9602588E-001	0	0
2.387052339697984E+003	8.4444362E-001	1.9602269E-001	0	0
2.387054339697934E+003	8.4547442E-001	1.9602397E-001	0	0
2.387056539697878E+003	8.4673423E-001	1.9602652E-001	0	0
2.387058539697828E+003	8.4774590E-001	1.9602716E-001	0	0
2.387060539697777E+003	8.4877670E-001	1.9601953E-001	0	0
2.387062339697732E+003	8.4982651E-001	1.9602397E-001	0	0
2.387064339697681E+003	8.5085732E-001	1.9602969E-001	0	0
2.387066539697626E+003	8.5205990E-001	1.9602652E-001	0	0
2.387068939697565E+003	8.5316700E-001	1.9602843E-001	0	0
2.387070739697519E+003	8.5419774E-001	1.9602588E-001	0	0
2.387072539697474E+003	8.5526669E-001	1.9602969E-001	0	0
2.387074739697418E+003	8.5629749E-001	1.9602144E-001	0	0
2.387076539697373E+003	8.5738552E-001	1.9601697E-001	0	0
2.387078739697317E+003	8.5853082E-001	1.9602461E-001	0	0
2.387080739697267E+003	8.5956156E-001	1.9602907E-001	0	0
2.387082939697211E+003	8.6078322E-001	1.9602078E-001	0	0
2.387085139697156E+003	8.6183310E-001	1.9602269E-001	0	0
2.387087139697105E+003	8.6290205E-001	1.9602525E-001	0	0
2.387088939697060E+003	8.6393279E-001	1.9602969E-001	0	0
2.387090739697014E+003	8.6500174E-001	1.9602907E-001	0	0
2.387093139696954E+003	8.6607069E-001	1.9603352E-001	0	0
2.387094939696908E+003	8.6719692E-001	1.9601762E-001	0	0
2.387096939696858E+003	8.6822766E-001	1.9603160E-001	0	0
2.387099139696802E+003	8.6927754E-001	1.9602779E-001	0	0
2.387101139696751E+003	8.7032741E-001	1.9602461E-001	0	0
2.387103139696701E+003	8.7147266E-001	1.9603160E-001	0	0
2.387105139696650E+003	8.7263709E-001	1.9602461E-001	0	0
2.387107539696590E+003	8.7378240E-001	1.9602588E-001	0	0
2.387109539696539E+003	8.7496585E-001	1.9602078E-001	0	0
2.387111539696489E+003	8.7599659E-001	1.9602588E-001	0	0
2.387113739696433E+003	8.7714189E-001	1.9603160E-001	0	0
2.387115739696383E+003	8.7832540E-001	1.9602461E-001	0	0
2.387117939696327E+003	8.7935615E-001	1.9602969E-001	0	0
2.387119939696277E+003	8.8046330E-001	1.9601953E-001	0	0
2.387122339696216E+003	8.8164675E-001	1.9602716E-001	0	0
2.387124339696165E+003	8.8267750E-001	1.9602907E-001	0	0
2.387125939696125E+003	8.8370830E-001	1.9602969E-001	0	0
2.387128139696069E+003	8.8471997E-001	1.9602843E-001	0	0
2.387130139696019E+003	8.8573164E-001	1.9602969E-001	0	0
2.387131939695973E+003	8.8685787E-001	1.9602397E-001	0	0
2.387134139695918E+003	8.8790774E-001	1.9603097E-001	0	0
2.387136139695867E+003	8.8897669E-001	1.9602652E-001	0	0
2.387137939695822E+003	8.8998836E-001	1.9602652E-001	0	0
2.387140139695766E+003	8.9119089E-001	1.9602206E-001	0	0
2.387142139695716E+003	8.9224076E-001	1.9602397E-001	0	0
2.387144139695665E+003	8.9325243E-001	1.9602397E-001	0	0
2.387146139695615E+003	8.9430231E-001	1.9603160E-001	0	0
2.387148339695559E+003	8.9552397E-001	1.9602969E-001	0	0
2.387150539695504E+003	8.9676470E-001	1.9601762E-001	0	0
2.387152739695448E+003	8.9779544E-001	1.9603033E-001	0	0
2.387154739695397E+003	8.9897895E-001	1.9602843E-001	0	0
2.387157139695337E+003	9.0021968E-001	1.9603033E-001	0	0
2.387159139695286E+003	9.0123135E-001	1.9602716E-001	0	0
2.387161339695231E+003	9.0239573E-001	1.9603415E-001	0	0
2.387163139695185E+003	9.0340745E-001	1.9602588E-001	0	0
2.387165339695130E+003	9.0460998E-001	1.9603160E-001	0	0
2.387167339695079E+003	9.0564078E-001	1.9602969E-001	0	0
2.387169539695024E+003	9.0676695E-001	1.9602461E-001	0	0
2.387171539694973E+003	9.0779775E-001	1.9603415E-001	0	0
2.387173339694928E+003	9.0890485E-001	1.9603097E-001	0	0
2.387175739694867E+003	9.1003108E-001	1.9603033E-001	0	0
2.387177739694816E+003	9.1108090E-001	1.9601697E-001	0	0
2.387179739694766E+003	9.1222620E-001	1.9602588E-001	0	0
2.387181939694710E+003	9.1331428E-001	1.9601697E-001	0	0
2.387183939694660E+003	9.1442138E-001	1.9602969E-001	0	0
2.387185939694609E+003	9.1556668E-001	1.9602334E-001	0	0
2.387188139694554E+003	9.1675013E-001	1.9602397E-001	0	0
2.387190539694493E+003	9.1780001E-001	1.9601887E-001	0	0
2.387192539694443E+003	9.1883075E-001	1.9602716E-001	0	0
2.387194139694402E+003	9.1989970E-001	1.9603160E-001	0	0
2.387196539694341E+003	9.2104501E-001	1.9602144E-001	0	0
2.387198339694296E+003	9.2205667E-001	1.9602144E-001	0	0
2.387200339694245E+003	9.2308748E-001	1.9602843E-001	0	0
2.387202539694190E+003	9.2423278E-001	1.9602588E-001	0	0
2.387204339694144E+003	9.2526352E-001	1.9601633E-001	0	0
2.387206339694094E+003	9.2631340E-001	1.9601633E-001	0	0
2.387208539694038E+003	9.2747778E-001	1.9601506E-001	0	0
2.387210539693988E+003	9.2850858E-001	1.9602334E-001	0	0
2.387212339693942E+003	9.2957747E-001	1.9602397E-001	0	0
2.387214539693887E+003	9.3064642E-001	1.9602269E-001	0	0
2.387216539693836E+003	9.3167722E-001	1.9602461E-001	0	0
2.387218739693781E+003	9.3276525E-001	1.9602334E-001	0	0
2.387220739693730E+003	9.3392962E-001	1.9602397E-001	0	0
2.387222939693675E+003	9.3503678E-001	1.9602907E-001	0	0
2.387224739693629E+003	9.3610573E-001	1.9602078E-001	0	0
2.387226739693579E+003	9.3715554E-001	1.9602525E-001	0	0
2.387228939693523E+003	9.3816721E-001	1.9601762E-001	0	0
2.387230939693472E+003	9.3919802E-001	1.9602969E-001	0	0
2.387232739693427E+003	9.4030511E-001	1.9602269E-001	0	0
2.387234739693376E+003	9.4135499E-001	1.9602269E-001	0	0
2.387236939693321E+003	9.4242394E-001	1.9602269E-001	0	0
2.387238539693280E+003	9.4349289E-001	1.9602461E-001	0	0
2.387240939693220E+003	9.4463819E-001	1.9602716E-001	0	0
2.387243139693164E+003	9.4568801E-001	1.9602461E-001	0	0
2.387244939693119E+003	9.4671881E-001	1.9602525E-001	0	0
2.387246739693073E+003	9.4773048E-001	1.9602588E-001	0	0
2.387248939693018E+003	9.4889486E-001	1.9602397E-001	0	0
2.387251139692962E+003	9.5002109E-001	1.9601633E-001	0	0
2.387253139692912E+003	9.5105183E-001	1.9603160E-001	0	0
2.387255339692856E+003	9.5221621E-001	1.9602525E-001	0	0
2.387257139692811E+003	9.5330429E-001	1.9603288E-001	0	0
2.387259539692750E+003	9.5439231E-001	1.9603415E-001	0	0
2.387261539692699E+003	9.5549941E-001	1.9602334E-001	0	0
2.387263539692649E+003	9.5656836E-001	1.9603033E-001	0	0
2.387265539692598E+003	9.5767552E-001	1.9602652E-001	0	0
2.387267539692548E+003	9.5874441E-001	1.9602269E-001	0	0
2.387269539692497E+003	9.5977521E-001	1.9602843E-001	0	0
2.387271539692447E+003	9.6086323E-001	1.9602525E-001	0	0
2.387273939692386E+003	9.6200854E-001	1.9603033E-001	0	0
2.387275939692336E+003	9.6309656E-001	1.9601823E-001	0	0
2.387277939692285E+003	9.6420372E-001	1.9603288E-001	0	0
2.387280139692230E+003	9.6525353E-001	1.9603097E-001	0	0
2.387281939692184E+003	9.6634156E-001	1.9602525E-001	0	0
2.387284139692129E+003	9.6754414E-001	1.9603097E-001	0	0
2.387286339692073E+003	9.6865129E-001	1.9602907E-001	0	0
2.387288339692022E+003	9.6966296E-001	1.9602397E-001	0	0
2.387290339691972E+003	9.7077006E-001	1.9602779E-001	0	0
2.387292339691921E+003	9.7181994E-001	1.9602779E-001	0	0
2.387294539691866E+003	9.7290796E-001	1.9602461E-001	0	0
2.387296339691820E+003	9.7391963E-001	1.9602716E-001	0	0
2.387298539691765E+003	9.7502679E-001	1.9602716E-001	0	0
2.387300539691714E+003	9.7611481E-001	1.9602334E-001	0	0
2.387302339691669E+003	9.7712648E-001	1.9603097E-001	0	0
2.387304739691608E+003	9.7823358E-001	1.9602525E-001	0	0
2.387306739691558E+003	9.7926438E-001	1.9602969E-001	0	0
2.387308739691507E+003	9.8039055E-001	1.9602206E-001	0	0
2.387310739691457E+003	9.8140228E-001	1.9602525E-001	0	0
2.387312739691406E+003	9.8243302E-001	1.9602461E-001	0	0
2.387314739691356E+003	9.8365468E-001	1.9601633E-001	0	0
2.387316939691300E+003	9.8470455E-001	1.9603288E-001	0	0
2.387318939691249E+003	9.8571622E-001	1.9602652E-001	0	0
2.387320939691199E+003	9.8688060E-001	1.9603606E-001	0	0
2.387323139691143E+003	9.8796862E-001	1.9602525E-001	0	0
2.387325339691088E+003	9.8911393E-001	1.9602907E-001	0	0
2.387327339691037E+003	9.9014473E-001	1.9603033E-001	0	0
2.387329339690987E+003	9.9121362E-001	1.9602334E-001	0	0
2.387331539690931E+003	9.9232078E-001	1.9602716E-001	0	0
2.387333539690881E+003	9.9335152E-001	1.9602397E-001	0	0
2.387335539690830E+003	9.9440140E-001	1.9602334E-001	0	0
2.387337539690780E+003	9.9550849E-001	1.9603352E-001	0	0
2.387339739690724E+003	9.9657744E-001	1.9601572E-001	0	0
2.387341739690673E+003	9.9758917E-001	1.9603479E-001	0	0
2.387343539690628E+003	9.9861991E-001	1.9602397E-001	0	0
2.387345539690577E+003	9.9966979E-001	1.9601823E-001	0	0
2.387347339690532E+003	1.0005479E+000	1.9602779E-001	0	0
2.387347539690527E+003	1.0007578E+000	1.9602014E-001	0	0
2.423552538775912E+003	-6.2969401E-002	1.9464695E-001	0	0
2.423552738775907E+003	-5.9200767E-002	1.9601953E-001	0	0
2.423552938775902E+003	-5.7631709E-002	1.9602525E-001	0	0
2.423553138775897E+003	-5.6581851E-002	1.9602843E-001	0	0
2.423553538775886E+003	-5.5188406E-002	1.9602461E-001	0	0
2.423553938775876E+003	-5.3756781E-002	1.9602969E-001	0	0
2.423554338775866E+003	-5.2630574E-002	1.9603097E-001	0	0
2.423554738775856E+003	-5.1408920E-002	1.9602969E-001	0	0
2.423555338775841E+003	-5.0015476E-002	1.9602843E-001	0	0
2.423555938775826E+003	-4.8736557E-002	1.9603033E-001	0	0
2.423556538775811E+003	-4.7629435E-002	1.9602716E-001	0	0
2.423557338775790E+003	-4.6178725E-002	1.9602716E-001	0	0
2.423558138775770E+003	-4.5090690E-002	1.9602969E-001	0	0
2.423559138775745E+003	-4.3716334E-002	1.9602907E-001	0	0
2.423560138775720E+003	-4.2609211E-002	1.9603097E-001	0	0
2.423561138775694E+003	-4.1444823E-002	1.9602907E-001	0	0
2.423562338775664E+003	-4.0375877E-002	1.9602716E-001	0	0
2.423563538775634E+003	-3.9364196E-002	1.9603033E-001	0	0
2.423565138775593E+003	-3.8333427E-002	1.9602334E-001	0	0
2.423567138775543E+003	-3.7264485E-002	1.9602461E-001	0	0
2.423569138775492E+003	-3.6233716E-002	1.9602588E-001	0	0
2.423571538775432E+003	-3.5222035E-002	1.9602779E-001	0	0
2.423573938775371E+003	-3.4210354E-002	1.9602525E-001	0	0
2.423577138775290E+003	-3.3179585E-002	1.9602716E-001	0	0
2.423580938775194E+003	-3.2148816E-002	1.9602843E-001	0	0
2.423585538775078E+003	-3.1079872E-002	1.9602397E-001	0	0
2.423590938774942E+003	-2.9991839E-002	1.9602843E-001	0	0
2.423596338774805E+003	-2.8884716E-002	1.9602206E-001	0	0
2.423603138774633E+003	-2.7873036E-002	1.9603352E-001	0	0
2.423609738774467E+003	-2.6823180E-002	1.9604179E-001	0	0
2.423616738774290E+003	-2.5792411E-002	1.9602907E-001	0	0
2.423625138774078E+003	-2.4742553E-002	1.9602014E-001	0	0
2.423633138773876E+003	-2.3711786E-002	1.9603097E-001	0	0
2.423641738773658E+003	-2.2623751E-002	1.9602334E-001	0	0
2.423651138773421E+003	-2.1573894E-002	1.9602334E-001	0	0
2.423660538773183E+003	-2.0524038E-002	1.9603160E-001	0	0
2.423671338772911E+003	-1.9512357E-002	1.9603352E-001	0	0
2.423682338772633E+003	-1.8500676E-002	1.9603352E-001	0	0
2.423692138772385E+003	-1.7488996E-002	1.9602397E-001	0	0
2.423702738772117E+003	-1.6477315E-002	1.9602525E-001	0	0
2.423716338771774E+003	-1.5465636E-002	1.9602397E-001	0	0
2.423727338771496E+003	-1.4434867E-002	1.9602907E-001	0	0
2.423739738771183E+003	-1.3423187E-002	1.9602843E-001	0	0
2.423752938770849E+003	-1.2296977E-002	1.9602078E-001	0	0
2.423768138770465E+003	-1.1228031E-002	1.9603160E-001	0	0
2.423783538770076E+003	-1.0197262E-002	1.9603224E-001	0	0
2.423797538769722E+003	-9.1855824E-003	1.9602716E-001	0	0
2.423812938769333E+003	-8.1548132E-003	1.9603160E-001	0	0
2.423829938768904E+003	-7.0286035E-003	1.9602525E-001	0	0
2.423848738768429E+003	-5.9978347E-003	1.9602334E-001	0	0
2.423867538767954E+003	-4.8907124E-003	1.9602461E-001	0	0
2.423885138767509E+003	-3.8599439E-003	1.9602588E-001	0	0
2.423906538766969E+003	-2.6955572E-003	1.9603033E-001	0	0
2.423928538766413E+003	-1.6647885E-003	1.9602716E-001	0	0
2.423949538765883E+003	-6.1493152E-004	1.9602588E-001	0	0
2.423972938765291E+003	5.8763195E-004	1.9602969E-001	0	0
2.423999538764620E+003	1.5993124E-003	1.9603415E-001	0	0
2.424019738764109E+003	2.6300810E-003	1.9603033E-001	0	0
2.424045138763468E+003	3.6799381E-003	1.9603097E-001	0	0
2.424072338762780E+003	4.7107069E-003	1.9603033E-001	0	0
2.424100738762063E+003	5.7223872E-003	1.9602269E-001	0	0
2.424126338761416E+003	6.7531560E-003	1.9603097E-001	0	0
2.424154938760694E+003	7.7648363E-003	1.9602652E-001	0	0
2.424186938759885E+003	8.7765167E-003	1.9602843E-001	0	0
2.424216738759133E+003	9.8454626E-003	1.9602907E-001	0	0
2.424250738758274E+003	1.0857143E-002	1.9602397E-001	0	0
2.424284338757425E+003	1.1887912E-002	1.9602907E-001	0	0
2.424319938756526E+003	1.2899592E-002	1.9602969E-001	0	0
2.424357338755581E+003	1.3911272E-002	1.9603033E-001	0	0
2.424393738754661E+003	1.4980217E-002	1.9602843E-001	0	0
2.424436938753570E+003	1.6030075E-002	1.9602716E-001	0	0
2.424479538752494E+003	1.7060844E-002	1.9603097E-001	0	0
2.424523338751387E+003	1.8072525E-002	1.9602779E-001	0	0
2.424568538750245E+003	1.9179646E-002	1.9602843E-001	0	0
2.424619538748957E+003	2.0210415E-002	1.9602652E-001	0	0
2.424672338747623E+003	2.1241184E-002	1.9602779E-001	0	0
2.424721338746385E+003	2.2271952E-002	1.9603479E-001	0	0
2.424774738745036E+003	2.3283632E-002	1.9603097E-001	0	0
2.424830138743637E+003	2.4352578E-002	1.9602843E-001	0	0
2.424895538741985E+003	2.5364257E-002	1.9603097E-001	0	0
2.424956538740444E+003	2.6414115E-002	1.9602206E-001	0	0
2.425022538738776E+003	2.7425796E-002	1.9602588E-001	0	0
2.425091338737038E+003	2.8456565E-002	1.9602206E-001	0	0
2.425158338735346E+003	2.9468244E-002	1.9602588E-001	0	0
2.425225738733643E+003	3.0479925E-002	1.9602588E-001	0	0
2.425303338731683E+003	3.1567961E-002	1.9603160E-001	0	0
2.425384138729642E+003	3.2579642E-002	1.9602588E-001	0	0
2.425466338727565E+003	3.3629496E-002	1.9602206E-001	0	0
2.425556738725281E+003	3.4641176E-002	1.9602716E-001	0	0
2.425647538722988E+003	3.5652857E-002	1.9602779E-001	0	0
2.425735138720775E+003	3.6683626E-002	1.9602907E-001	0	0
2.425832938718304E+003	3.7695307E-002	1.9602334E-001	0	0
2.425935138715722E+003	3.8706988E-002	1.9602652E-001	0	0
2.426037738713130E+003	3.9718669E-002	1.9602078E-001	0	0
2.426141338710513E+003	4.0749438E-002	1.9603033E-001	0	0
2.426255538707628E+003	4.1780204E-002	1.9602652E-001	0	0
2.426373938704637E+003	4.2791884E-002	1.9603160E-001	0	0
2.426499538701464E+003	4.3860830E-002	1.9602269E-001	0	0
2.426629938698170E+003	4.4891600E-002	1.9602716E-001	0	0
2.426757538694947E+003	4.5979634E-002	1.9602206E-001	0	0
2.426910338691087E+003	4.6991315E-002	1.9602078E-001	0	0
2.427056538687393E+003	4.8002996E-002	1.9602525E-001	0	0
2.427192938683947E+003	4.9071938E-002	1.9601697E-001	0	0
2.427365738679582E+003	5.0083619E-002	1.9601887E-001	0	0
2.427524738675565E+003	5.1095299E-002	1.9601762E-001	0	0
2.427687338671458E+003	5.2106980E-002	1.9602779E-001	0	0
2.427870738666825E+003	5.3118661E-002	1.9602461E-001	0	0
2.428034138662697E+003	5.4149430E-002	1.9601762E-001	0	0
2.428235738657604E+003	5.5237465E-002	1.9601823E-001	0	0
2.428445538652304E+003	5.6249145E-002	1.9603160E-001	0	0
2.428643938647292E+003	5.7260823E-002	1.9601823E-001	0	0
2.428868338641623E+003	5.8291592E-002	1.9602843E-001	0	0
2.429082338636217E+003	5.9303273E-002	1.9603160E-001	0	0
2.429315338630331E+003	6.0314953E-002	1.9603033E-001	0	0
2.429562338624091E+003	6.1326634E-002	1.9602014E-001	0	0
2.429811338617801E+003	6.2338315E-002	1.9602779E-001	0	0
2.430068338611309E+003	6.3445441E-002	1.9601823E-001	0	0
2.430352538604129E+003	6.4457119E-002	1.9602652E-001	0	0
2.430618538597410E+003	6.5468796E-002	1.9602969E-001	0	0
2.430898338590341E+003	6.6556834E-002	1.9602525E-001	0	0
2.431214538582353E+003	6.7587599E-002	1.9602525E-001	0	0
2.431505938574992E+003	6.8599284E-002	1.9602525E-001	0	0
2.431823338566974E+003	6.9610961E-002	1.9602269E-001	0	0
2.432121338559446E+003	7.0679910E-002	1.9602397E-001	0	0
2.432477938550437E+003	7.1691588E-002	1.9602969E-001	0	0
2.432821938541747E+003	7.2722353E-002	1.9602397E-001	0	0
2.433119938534219E+003	7.3734038E-002	1.9601887E-001	0	0
2.433474738525256E+003	7.4802980E-002	1.9602652E-001	0	0
2.433813538516697E+003	7.5814664E-002	1.9603224E-001	0	0
2.434159538507956E+003	7.6826341E-002	1.9602525E-001	0	0
2.434451338500585E+003	7.7857114E-002	1.9603224E-001	0	0
2.434805938491627E+003	7.8906968E-002	1.9603543E-001	0	0
2.435153538482846E+003	7.9937734E-002	1.9602334E-001	0	0
2.435462738475035E+003	8.0949418E-002	1.9602269E-001	0	0
2.435754138467673E+003	8.1980184E-002	1.9602969E-001	0	0
2.436063138459867E+003	8.2991868E-002	1.9603543E-001	0	0
2.436331338453092E+003	8.4003545E-002	1.9602078E-001	0	0
2.436626138445645E+003	8.5091583E-002	1.9602334E-001	0	0
2.436909938438475E+003	8.6122349E-002	1.9602652E-001	0	0
2.437152138432357E+003	8.7134033E-002	1.9603097E-001	0	0
2.437390738426329E+003	8.8145711E-002	1.9602144E-001	0	0
2.437601138421014E+003	8.9214653E-002	1.9603160E-001	0	0
2.437817338415553E+003	9.0226337E-002	1.9601697E-001	0	0
2.438005938410788E+003	9.1276191E-002	1.9602843E-001	0	0
2.438194938406014E+003	9.2287876E-002	1.9601823E-001	0	0
2.438395938400936E+003	9.3318641E-002	1.9603606E-001	0	0
2.438553338396960E+003	9.4349414E-002	1.9602461E-001	0	0
2.438700338393246E+003	9.5361091E-002	1.9601823E-001	0	0
2.438845138389588E+003	9.6391857E-002	1.9601823E-001	0	0
2.438987738385986E+003	9.7403541E-002	1.9603224E-001	0	0
2.439130538382378E+003	9.8415218E-002	1.9601887E-001	0	0
2.439267138378927E+003	9.9465080E-002	1.9602716E-001	0	0
2.439416938375143E+003	1.0047676E-001	1.9602334E-001	0	0
2.439555138371652E+003	1.0150753E-001	1.9602779E-001	0	0
2.439673138368671E+003	1.0251921E-001	1.9602525E-001	0	0
2.439793538365630E+003	1.0354997E-001	1.9602206E-001	0	0
2.439915138362558E+003	1.0456166E-001	1.9602716E-001	0	0
2.440028138359703E+003	1.0557333E-001	1.9602716E-001	0	0
2.440139138356899E+003	1.0658502E-001	1.9602716E-001	0	0
2.440237138354423E+003	1.0759670E-001	1.9602144E-001	0	0
2.440347338351639E+003	1.0868473E-001	1.9602014E-001	0	0
2.440451338349012E+003	1.0973459E-001	1.9603224E-001	0	0
2.440537538346834E+003	1.1080354E-001	1.9602779E-001	0	0
2.440652138343939E+003	1.1183430E-001	1.9602652E-001	0	0
2.440754738341348E+003	1.1284598E-001	1.9602969E-001	0	0
2.440847538339003E+003	1.1385766E-001	1.9602652E-001	0	0
2.440940338336659E+003	1.1498387E-001	1.9602779E-001	0	0
2.441023138334567E+003	1.1601464E-001	1.9601697E-001	0	0
